date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,542,562,542,562,7562,101400
2019-09-20,2019-09-20T09:02:00+0900,545,545,545,545,5,101400
2019-09-20,2019-09-20T09:03:00+0900,545,556,545,556,7768,101400
2019-09-20,2019-09-20T09:04:00+0900,545,556,545,556,0,101400
2019-09-20,2019-09-20T09:05:00+0900,545,556,545,556,0,101400
2019-09-20,2019-09-20T09:06:00+0900,545,556,545,556,0,101400
2019-09-20,2019-09-20T09:07:00+0900,545,556,545,556,0,101400
2019-09-20,2019-09-20T09:08:00+0900,544,544,544,544,1445,101400
2019-09-20,2019-09-20T09:09:00+0900,553,553,547,547,61,101400
2019-09-20,2019-09-20T09:10:00+0900,550,550,549,549,3560,101400
2019-09-20,2019-09-20T09:11:00+0900,553,553,553,553,1,101400
2019-09-20,2019-09-20T09:12:00+0900,553,556,549,549,18108,101400
2019-09-20,2019-09-20T09:13:00+0900,556,559,551,552,7144,101400
2019-09-20,2019-09-20T09:14:00+0900,558,559,558,559,10,101400
2019-09-20,2019-09-20T09:15:00+0900,558,559,558,559,0,101400
2019-09-20,2019-09-20T09:16:00+0900,558,559,558,559,0,101400
2019-09-20,2019-09-20T09:17:00+0900,552,552,552,552,2000,101400
2019-09-20,2019-09-20T09:18:00+0900,552,552,552,552,10000,101400
2019-09-20,2019-09-20T09:19:00+0900,557,557,557,557,1,101400
2019-09-20,2019-09-20T09:20:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:21:00+0900,557,557,557,557,5,101400
2019-09-20,2019-09-20T09:22:00+0900,557,557,557,557,1800,101400
2019-09-20,2019-09-20T09:23:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:24:00+0900,557,557,551,551,25143,101400
2019-09-20,2019-09-20T09:25:00+0900,557,557,557,557,400,101400
2019-09-20,2019-09-20T09:26:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:27:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:28:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:29:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:30:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:31:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:32:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:33:00+0900,557,557,557,557,1000,101400
2019-09-20,2019-09-20T09:34:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:35:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:36:00+0900,557,557,557,557,100,101400
2019-09-20,2019-09-20T09:37:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:38:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:39:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:40:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:41:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:42:00+0900,557,557,557,557,0,101400
2019-09-20,2019-09-20T09:43:00+0900,557,558,557,558,6197,101400
2019-09-20,2019-09-20T09:44:00+0900,557,558,557,558,0,101400
2019-09-20,2019-09-20T09:45:00+0900,558,558,558,558,162,101400
2019-09-20,2019-09-20T09:46:00+0900,558,558,558,558,15,101400
2019-09-20,2019-09-20T09:47:00+0900,558,558,558,558,119,101400
2019-09-20,2019-09-20T09:48:00+0900,558,558,558,558,0,101400
