date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,22150,22300,22150,22300,2388,052690
2019-09-20,2019-09-20T09:02:00+0900,22300,22400,22150,22250,1802,052690
2019-09-20,2019-09-20T09:03:00+0900,22250,22350,22200,22350,684,052690
2019-09-20,2019-09-20T09:04:00+0900,22300,22500,22250,22400,855,052690
2019-09-20,2019-09-20T09:05:00+0900,22350,22350,22200,22200,1063,052690
2019-09-20,2019-09-20T09:06:00+0900,22300,22300,22300,22300,22,052690
2019-09-20,2019-09-20T09:07:00+0900,22400,22400,22350,22350,279,052690
2019-09-20,2019-09-20T09:08:00+0900,22400,22450,22350,22400,1601,052690
2019-09-20,2019-09-20T09:09:00+0900,22450,22450,22400,22400,1961,052690
2019-09-20,2019-09-20T09:10:00+0900,22400,22400,22350,22350,560,052690
2019-09-20,2019-09-20T09:11:00+0900,22350,22400,22350,22400,460,052690
2019-09-20,2019-09-20T09:12:00+0900,22400,22500,22400,22450,433,052690
2019-09-20,2019-09-20T09:13:00+0900,22450,22450,22400,22450,135,052690
2019-09-20,2019-09-20T09:14:00+0900,22500,22500,22400,22400,1391,052690
2019-09-20,2019-09-20T09:15:00+0900,22400,22450,22350,22400,1480,052690
2019-09-20,2019-09-20T09:16:00+0900,22400,22450,22350,22400,1061,052690
2019-09-20,2019-09-20T09:17:00+0900,22400,22450,22400,22450,111,052690
2019-09-20,2019-09-20T09:18:00+0900,22450,22500,22450,22450,356,052690
2019-09-20,2019-09-20T09:19:00+0900,22450,22450,22450,22450,208,052690
2019-09-20,2019-09-20T09:20:00+0900,22450,22450,22450,22450,340,052690
2019-09-20,2019-09-20T09:21:00+0900,22450,22450,22450,22450,3,052690
2019-09-20,2019-09-20T09:22:00+0900,22450,22450,22450,22450,507,052690
2019-09-20,2019-09-20T09:23:00+0900,22450,22500,22450,22450,102,052690
2019-09-20,2019-09-20T09:24:00+0900,22450,22500,22450,22450,254,052690
2019-09-20,2019-09-20T09:25:00+0900,22450,22500,22450,22450,300,052690
2019-09-20,2019-09-20T09:26:00+0900,22450,22500,22450,22500,51,052690
2019-09-20,2019-09-20T09:27:00+0900,22450,22500,22450,22450,486,052690
2019-09-20,2019-09-20T09:28:00+0900,22450,22500,22450,22450,280,052690
2019-09-20,2019-09-20T09:29:00+0900,22450,22450,22400,22450,1612,052690
2019-09-20,2019-09-20T09:30:00+0900,22400,22400,22300,22300,2431,052690
2019-09-20,2019-09-20T09:31:00+0900,22300,22300,22200,22300,2602,052690
2019-09-20,2019-09-20T09:32:00+0900,22200,22250,22200,22250,655,052690
2019-09-20,2019-09-20T09:33:00+0900,22200,22250,22200,22250,405,052690
2019-09-20,2019-09-20T09:34:00+0900,22250,22250,22100,22100,1344,052690
2019-09-20,2019-09-20T09:35:00+0900,22100,22150,22100,22150,465,052690
2019-09-20,2019-09-20T09:36:00+0900,22150,22250,22100,22150,1427,052690
2019-09-20,2019-09-20T09:37:00+0900,22150,22150,22150,22150,241,052690
2019-09-20,2019-09-20T09:38:00+0900,22150,22250,22150,22250,334,052690
2019-09-20,2019-09-20T09:39:00+0900,22250,22250,22200,22200,321,052690
2019-09-20,2019-09-20T09:40:00+0900,22200,22250,22200,22250,383,052690
2019-09-20,2019-09-20T09:41:00+0900,22250,22250,22250,22250,111,052690
2019-09-20,2019-09-20T09:42:00+0900,22250,22300,22200,22300,637,052690
2019-09-20,2019-09-20T09:43:00+0900,22200,22300,22200,22300,859,052690
2019-09-20,2019-09-20T09:44:00+0900,22250,22450,22250,22450,624,052690
2019-09-20,2019-09-20T09:45:00+0900,22350,22450,22350,22400,26,052690
2019-09-20,2019-09-20T09:46:00+0900,22400,22400,22400,22400,382,052690
2019-09-20,2019-09-20T09:47:00+0900,22400,22400,22350,22350,181,052690
2019-09-20,2019-09-20T09:48:00+0900,22450,22450,22350,22350,48,052690
2019-09-20,2019-09-20T09:49:00+0900,22350,22350,22350,22350,6,052690
2019-09-20,2019-09-20T09:50:00+0900,22350,22350,22350,22350,842,052690
2019-09-20,2019-09-20T09:51:00+0900,22350,22350,22350,22350,0,052690
2019-09-20,2019-09-20T09:52:00+0900,22350,22350,22350,22350,345,052690
2019-09-20,2019-09-20T09:53:00+0900,22350,22450,22350,22450,1116,052690
2019-09-20,2019-09-20T09:54:00+0900,22450,22500,22450,22500,5,052690
2019-09-20,2019-09-20T09:55:00+0900,22450,22500,22450,22500,62,052690
2019-09-20,2019-09-20T09:56:00+0900,22500,22500,22450,22450,203,052690
2019-09-20,2019-09-20T09:57:00+0900,22450,22500,22450,22450,148,052690
2019-09-20,2019-09-20T09:58:00+0900,22450,22450,22450,22450,230,052690
2019-09-20,2019-09-20T09:59:00+0900,22500,22500,22450,22450,17,052690
2019-09-20,2019-09-20T10:00:00+0900,22500,22500,22450,22450,956,052690
2019-09-20,2019-09-20T10:01:00+0900,22450,22450,22450,22450,98,052690
2019-09-20,2019-09-20T10:02:00+0900,22450,22450,22450,22450,101,052690
2019-09-20,2019-09-20T10:03:00+0900,22450,22500,22450,22500,144,052690
2019-09-20,2019-09-20T10:04:00+0900,22450,22450,22450,22450,156,052690
2019-09-20,2019-09-20T10:05:00+0900,22450,22450,22450,22450,171,052690
2019-09-20,2019-09-20T10:06:00+0900,22450,22450,22450,22450,141,052690
2019-09-20,2019-09-20T10:07:00+0900,22450,22450,22450,22450,92,052690
2019-09-20,2019-09-20T10:08:00+0900,22450,22450,22450,22450,197,052690
2019-09-20,2019-09-20T10:09:00+0900,22450,22450,22450,22450,200,052690
2019-09-20,2019-09-20T10:10:00+0900,22400,22400,22350,22350,1583,052690
2019-09-20,2019-09-20T10:11:00+0900,22350,22350,22300,22300,1253,052690
2019-09-20,2019-09-20T10:12:00+0900,22300,22300,22200,22200,2473,052690
2019-09-20,2019-09-20T10:13:00+0900,22200,22250,22200,22250,194,052690
2019-09-20,2019-09-20T10:14:00+0900,22300,22350,22250,22350,37,052690
2019-09-20,2019-09-20T10:15:00+0900,22300,22300,22300,22300,4,052690
2019-09-20,2019-09-20T10:16:00+0900,22300,22300,22300,22300,6,052690
2019-09-20,2019-09-20T10:17:00+0900,22300,22500,22300,22300,1036,052690
2019-09-20,2019-09-20T10:18:00+0900,22500,22500,22300,22300,1033,052690
2019-09-20,2019-09-20T10:19:00+0900,22500,22500,22300,22300,0,052690
2019-09-20,2019-09-20T10:20:00+0900,22300,22350,22300,22350,632,052690
2019-09-20,2019-09-20T10:21:00+0900,22350,22350,22200,22250,1331,052690
2019-09-20,2019-09-20T10:22:00+0900,22200,22350,22200,22250,743,052690
2019-09-20,2019-09-20T10:23:00+0900,22200,22250,22200,22200,283,052690
2019-09-20,2019-09-20T10:24:00+0900,22200,22200,22200,22200,544,052690
2019-09-20,2019-09-20T10:25:00+0900,22250,22250,22200,22200,724,052690
2019-09-20,2019-09-20T10:26:00+0900,22200,22250,22200,22250,1462,052690
2019-09-20,2019-09-20T10:27:00+0900,22200,22200,22200,22200,363,052690
2019-09-20,2019-09-20T10:28:00+0900,22200,22200,22200,22200,68,052690
2019-09-20,2019-09-20T10:29:00+0900,22200,22250,22200,22200,311,052690
2019-09-20,2019-09-20T10:30:00+0900,22200,22250,22200,22200,174,052690
2019-09-20,2019-09-20T10:31:00+0900,22200,22250,22200,22200,1491,052690
2019-09-20,2019-09-20T10:32:00+0900,22200,22200,22150,22150,1615,052690
2019-09-20,2019-09-20T10:33:00+0900,22200,22200,22200,22200,1825,052690
2019-09-20,2019-09-20T10:34:00+0900,22200,22200,22150,22150,392,052690
2019-09-20,2019-09-20T10:35:00+0900,22150,22150,22150,22150,1873,052690
2019-09-20,2019-09-20T10:36:00+0900,22150,22150,22150,22150,200,052690
2019-09-20,2019-09-20T10:37:00+0900,22200,22200,22100,22100,1176,052690
2019-09-20,2019-09-20T10:38:00+0900,22100,22200,22100,22150,720,052690
2019-09-20,2019-09-20T10:39:00+0900,22150,22200,22150,22150,589,052690
2019-09-20,2019-09-20T10:40:00+0900,22150,22200,22150,22150,399,052690
2019-09-20,2019-09-20T10:41:00+0900,22150,22200,22150,22150,30,052690
2019-09-20,2019-09-20T10:42:00+0900,22150,22150,22150,22150,1370,052690
2019-09-20,2019-09-20T10:43:00+0900,22100,22150,22100,22150,844,052690
2019-09-20,2019-09-20T10:44:00+0900,22150,22150,22150,22150,105,052690
2019-09-20,2019-09-20T10:45:00+0900,22150,22200,22150,22200,232,052690
2019-09-20,2019-09-20T10:46:00+0900,22200,22200,22200,22200,362,052690
2019-09-20,2019-09-20T10:47:00+0900,22200,22200,22200,22200,0,052690
2019-09-20,2019-09-20T10:48:00+0900,22150,22150,22150,22150,377,052690
2019-09-20,2019-09-20T10:49:00+0900,22150,22150,22150,22150,57,052690
2019-09-20,2019-09-20T10:50:00+0900,22150,22150,22150,22150,589,052690
2019-09-20,2019-09-20T10:51:00+0900,22150,22150,22100,22100,629,052690
2019-09-20,2019-09-20T10:52:00+0900,22150,22150,22150,22150,12,052690
2019-09-20,2019-09-20T10:53:00+0900,22150,22150,22100,22150,1022,052690
2019-09-20,2019-09-20T10:54:00+0900,22150,22150,22150,22150,112,052690
2019-09-20,2019-09-20T10:55:00+0900,22150,22150,22100,22150,249,052690
2019-09-20,2019-09-20T10:56:00+0900,22100,22150,22100,22100,1418,052690
2019-09-20,2019-09-20T10:57:00+0900,22100,22100,22050,22100,331,052690
2019-09-20,2019-09-20T10:58:00+0900,22100,22100,22050,22050,694,052690
2019-09-20,2019-09-20T10:59:00+0900,22050,22100,22050,22050,2404,052690
2019-09-20,2019-09-20T11:00:00+0900,22050,22050,22000,22000,1062,052690
2019-09-20,2019-09-20T11:01:00+0900,22000,22050,22000,22050,452,052690
2019-09-20,2019-09-20T11:02:00+0900,22050,22050,22000,22000,165,052690
2019-09-20,2019-09-20T11:03:00+0900,22000,22050,22000,22050,996,052690
2019-09-20,2019-09-20T11:04:00+0900,22050,22050,22000,22000,149,052690
2019-09-20,2019-09-20T11:05:00+0900,22000,22050,22000,22050,534,052690
2019-09-20,2019-09-20T11:06:00+0900,22000,22000,22000,22000,10,052690
2019-09-20,2019-09-20T11:07:00+0900,22050,22050,22050,22050,274,052690
2019-09-20,2019-09-20T11:08:00+0900,22050,22050,22050,22050,123,052690
2019-09-20,2019-09-20T11:09:00+0900,22100,22200,22100,22150,242,052690
2019-09-20,2019-09-20T11:10:00+0900,22100,22100,22100,22100,5,052690
2019-09-20,2019-09-20T11:11:00+0900,22100,22150,22100,22150,13,052690
2019-09-20,2019-09-20T11:12:00+0900,22150,22150,22100,22100,25,052690
2019-09-20,2019-09-20T11:13:00+0900,22100,22150,22100,22150,69,052690
2019-09-20,2019-09-20T11:14:00+0900,22150,22150,22150,22150,63,052690
2019-09-20,2019-09-20T11:15:00+0900,22150,22150,22100,22150,307,052690
2019-09-20,2019-09-20T11:16:00+0900,22150,22150,22150,22150,91,052690
2019-09-20,2019-09-20T11:17:00+0900,22200,22200,22200,22200,142,052690
2019-09-20,2019-09-20T11:18:00+0900,22250,22250,22250,22250,27,052690
2019-09-20,2019-09-20T11:19:00+0900,22250,22300,22200,22200,64,052690
2019-09-20,2019-09-20T11:20:00+0900,22200,22250,22200,22250,42,052690
2019-09-20,2019-09-20T11:21:00+0900,22300,22300,22200,22200,70,052690
2019-09-20,2019-09-20T11:22:00+0900,22250,22250,22250,22250,98,052690
2019-09-20,2019-09-20T11:23:00+0900,22250,22250,22250,22250,120,052690
2019-09-20,2019-09-20T11:24:00+0900,22250,22250,22250,22250,45,052690
2019-09-20,2019-09-20T11:25:00+0900,22200,22200,22200,22200,227,052690
2019-09-20,2019-09-20T11:26:00+0900,22150,22150,22150,22150,5,052690
2019-09-20,2019-09-20T11:27:00+0900,22150,22150,22150,22150,7,052690
2019-09-20,2019-09-20T11:28:00+0900,22150,22150,22150,22150,100,052690
2019-09-20,2019-09-20T11:29:00+0900,22150,22150,22150,22150,0,052690
2019-09-20,2019-09-20T11:30:00+0900,22150,22200,22150,22200,156,052690
2019-09-20,2019-09-20T11:31:00+0900,22150,22150,22150,22150,5,052690
2019-09-20,2019-09-20T11:32:00+0900,22150,22200,22150,22200,128,052690
2019-09-20,2019-09-20T11:33:00+0900,22200,22200,22200,22200,35,052690
2019-09-20,2019-09-20T11:34:00+0900,22200,22200,22200,22200,5,052690
2019-09-20,2019-09-20T11:35:00+0900,22200,22200,22200,22200,17,052690
2019-09-20,2019-09-20T11:36:00+0900,22200,22200,22200,22200,110,052690
2019-09-20,2019-09-20T11:37:00+0900,22150,22200,22150,22200,368,052690
2019-09-20,2019-09-20T11:38:00+0900,22200,22200,22150,22200,206,052690
2019-09-20,2019-09-20T11:39:00+0900,22150,22150,22100,22100,485,052690
2019-09-20,2019-09-20T11:40:00+0900,22100,22200,22100,22200,426,052690
2019-09-20,2019-09-20T11:41:00+0900,22150,22200,22100,22100,571,052690
2019-09-20,2019-09-20T11:42:00+0900,22150,22200,22150,22150,491,052690
2019-09-20,2019-09-20T11:43:00+0900,22150,22150,22150,22150,15,052690
2019-09-20,2019-09-20T11:44:00+0900,22200,22200,22200,22200,10,052690
2019-09-20,2019-09-20T11:45:00+0900,22200,22200,22200,22200,625,052690
2019-09-20,2019-09-20T11:46:00+0900,22200,22250,22200,22250,31,052690
2019-09-20,2019-09-20T11:47:00+0900,22250,22250,22200,22200,77,052690
2019-09-20,2019-09-20T11:48:00+0900,22200,22200,22200,22200,231,052690
2019-09-20,2019-09-20T11:49:00+0900,22200,22200,22150,22150,47,052690
2019-09-20,2019-09-20T11:50:00+0900,22200,22200,22150,22150,0,052690
2019-09-20,2019-09-20T11:51:00+0900,22150,22150,22150,22150,216,052690
2019-09-20,2019-09-20T11:52:00+0900,22150,22150,22100,22150,46,052690
2019-09-20,2019-09-20T11:53:00+0900,22150,22200,22150,22200,8,052690
2019-09-20,2019-09-20T11:54:00+0900,22150,22150,22100,22100,231,052690
2019-09-20,2019-09-20T11:55:00+0900,22100,22100,22100,22100,142,052690
2019-09-20,2019-09-20T11:56:00+0900,22150,22150,22150,22150,101,052690
2019-09-20,2019-09-20T11:57:00+0900,22100,22100,22100,22100,58,052690
2019-09-20,2019-09-20T11:58:00+0900,22100,22100,22100,22100,0,052690
2019-09-20,2019-09-20T11:59:00+0900,22100,22100,22100,22100,136,052690
2019-09-20,2019-09-20T12:00:00+0900,22100,22150,22100,22150,27,052690
2019-09-20,2019-09-20T12:01:00+0900,22150,22150,22150,22150,194,052690
2019-09-20,2019-09-20T12:02:00+0900,22100,22100,22100,22100,26,052690
2019-09-20,2019-09-20T12:03:00+0900,22100,22100,22100,22100,500,052690
2019-09-20,2019-09-20T12:04:00+0900,22100,22100,22100,22100,380,052690
2019-09-20,2019-09-20T12:05:00+0900,22050,22100,22050,22050,52,052690
2019-09-20,2019-09-20T12:06:00+0900,22100,22100,22050,22050,464,052690
2019-09-20,2019-09-20T12:07:00+0900,22100,22100,22050,22050,504,052690
2019-09-20,2019-09-20T12:08:00+0900,22050,22050,22050,22050,1,052690
2019-09-20,2019-09-20T12:09:00+0900,22100,22100,22100,22100,338,052690
2019-09-20,2019-09-20T12:10:00+0900,22100,22100,22100,22100,9,052690
2019-09-20,2019-09-20T12:11:00+0900,22100,22100,22100,22100,50,052690
2019-09-20,2019-09-20T12:12:00+0900,22100,22100,22100,22100,16,052690
2019-09-20,2019-09-20T12:13:00+0900,22100,22100,22100,22100,200,052690
2019-09-20,2019-09-20T12:14:00+0900,22100,22100,22100,22100,0,052690
2019-09-20,2019-09-20T12:15:00+0900,22100,22100,22100,22100,10,052690
2019-09-20,2019-09-20T12:16:00+0900,22100,22100,22100,22100,22,052690
2019-09-20,2019-09-20T12:17:00+0900,22100,22100,22100,22100,114,052690
2019-09-20,2019-09-20T12:18:00+0900,22100,22100,22100,22100,42,052690
2019-09-20,2019-09-20T12:19:00+0900,22150,22150,22100,22100,701,052690
2019-09-20,2019-09-20T12:20:00+0900,22150,22150,22100,22100,510,052690
2019-09-20,2019-09-20T12:21:00+0900,22150,22150,22150,22150,69,052690
2019-09-20,2019-09-20T12:22:00+0900,22150,22150,22150,22150,20,052690
2019-09-20,2019-09-20T12:23:00+0900,22200,22200,22150,22200,2875,052690
2019-09-20,2019-09-20T12:24:00+0900,22200,22200,22150,22200,0,052690
2019-09-20,2019-09-20T12:25:00+0900,22250,22250,22250,22250,573,052690
2019-09-20,2019-09-20T12:26:00+0900,22300,22300,22250,22250,219,052690
2019-09-20,2019-09-20T12:27:00+0900,22300,22300,22250,22250,56,052690
2019-09-20,2019-09-20T12:28:00+0900,22300,22300,22300,22300,52,052690
2019-09-20,2019-09-20T12:29:00+0900,22250,22250,22250,22250,27,052690
2019-09-20,2019-09-20T12:30:00+0900,22250,22250,22250,22250,124,052690
2019-09-20,2019-09-20T12:31:00+0900,22200,22250,22200,22200,275,052690
2019-09-20,2019-09-20T12:32:00+0900,22200,22200,22200,22200,12,052690
2019-09-20,2019-09-20T12:33:00+0900,22200,22200,22200,22200,100,052690
2019-09-20,2019-09-20T12:34:00+0900,22200,22200,22200,22200,153,052690
2019-09-20,2019-09-20T12:35:00+0900,22200,22200,22200,22200,0,052690
