date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,3360,3390,3360,3390,16824,084680
2019-09-20,2019-09-20T09:02:00+0900,3390,3390,3390,3390,1324,084680
2019-09-20,2019-09-20T09:03:00+0900,3390,3390,3390,3390,182,084680
2019-09-20,2019-09-20T09:04:00+0900,3390,3390,3380,3385,4100,084680
2019-09-20,2019-09-20T09:05:00+0900,3390,3390,3390,3390,403,084680
2019-09-20,2019-09-20T09:06:00+0900,3380,3390,3375,3390,11710,084680
2019-09-20,2019-09-20T09:07:00+0900,3395,3405,3380,3400,6446,084680
2019-09-20,2019-09-20T09:08:00+0900,3400,3400,3385,3385,11309,084680
2019-09-20,2019-09-20T09:09:00+0900,3400,3400,3385,3385,2921,084680
2019-09-20,2019-09-20T09:10:00+0900,3385,3390,3385,3390,107,084680
2019-09-20,2019-09-20T09:11:00+0900,3385,3390,3375,3375,1801,084680
2019-09-20,2019-09-20T09:12:00+0900,3375,3380,3375,3375,8794,084680
2019-09-20,2019-09-20T09:13:00+0900,3375,3380,3375,3375,102,084680
2019-09-20,2019-09-20T09:14:00+0900,3375,3380,3375,3380,2004,084680
2019-09-20,2019-09-20T09:15:00+0900,3375,3385,3375,3385,2621,084680
2019-09-20,2019-09-20T09:16:00+0900,3385,3385,3375,3375,469,084680
2019-09-20,2019-09-20T09:17:00+0900,3375,3375,3375,3375,2070,084680
2019-09-20,2019-09-20T09:18:00+0900,3375,3375,3375,3375,1575,084680
2019-09-20,2019-09-20T09:19:00+0900,3375,3380,3375,3375,2142,084680
2019-09-20,2019-09-20T09:20:00+0900,3380,3380,3375,3375,2844,084680
2019-09-20,2019-09-20T09:21:00+0900,3375,3375,3375,3375,814,084680
2019-09-20,2019-09-20T09:22:00+0900,3375,3375,3375,3375,0,084680
2019-09-20,2019-09-20T09:23:00+0900,3375,3380,3375,3375,910,084680
2019-09-20,2019-09-20T09:24:00+0900,3375,3380,3375,3375,0,084680
2019-09-20,2019-09-20T09:25:00+0900,3375,3380,3375,3375,696,084680
2019-09-20,2019-09-20T09:26:00+0900,3375,3385,3375,3385,5850,084680
2019-09-20,2019-09-20T09:27:00+0900,3390,3390,3390,3390,3,084680
2019-09-20,2019-09-20T09:28:00+0900,3385,3385,3385,3385,963,084680
2019-09-20,2019-09-20T09:29:00+0900,3385,3385,3385,3385,37,084680
2019-09-20,2019-09-20T09:30:00+0900,3390,3395,3390,3395,2194,084680
2019-09-20,2019-09-20T09:31:00+0900,3395,3400,3395,3395,1880,084680
2019-09-20,2019-09-20T09:32:00+0900,3395,3400,3370,3400,5686,084680
2019-09-20,2019-09-20T09:33:00+0900,3395,3395,3395,3395,336,084680
2019-09-20,2019-09-20T09:34:00+0900,3395,3395,3395,3395,2,084680
2019-09-20,2019-09-20T09:35:00+0900,3390,3390,3390,3390,4,084680
2019-09-20,2019-09-20T09:36:00+0900,3390,3390,3390,3390,18,084680
2019-09-20,2019-09-20T09:37:00+0900,3390,3390,3385,3385,1003,084680
2019-09-20,2019-09-20T09:38:00+0900,3390,3390,3390,3390,1,084680
2019-09-20,2019-09-20T09:39:00+0900,3390,3390,3390,3390,0,084680
2019-09-20,2019-09-20T09:40:00+0900,3390,3400,3390,3400,5354,084680
2019-09-20,2019-09-20T09:41:00+0900,3395,3400,3395,3400,3370,084680
2019-09-20,2019-09-20T09:42:00+0900,3395,3400,3395,3395,355,084680
2019-09-20,2019-09-20T09:43:00+0900,3395,3405,3395,3400,9881,084680
2019-09-20,2019-09-20T09:44:00+0900,3400,3405,3395,3405,4854,084680
2019-09-20,2019-09-20T09:45:00+0900,3405,3405,3405,3405,347,084680
2019-09-20,2019-09-20T09:46:00+0900,3405,3420,3405,3415,10526,084680
2019-09-20,2019-09-20T09:47:00+0900,3415,3415,3410,3410,992,084680
2019-09-20,2019-09-20T09:48:00+0900,3410,3420,3410,3420,4917,084680
2019-09-20,2019-09-20T09:49:00+0900,3415,3420,3415,3415,765,084680
2019-09-20,2019-09-20T09:50:00+0900,3415,3415,3410,3410,2002,084680
2019-09-20,2019-09-20T09:51:00+0900,3415,3415,3410,3415,2055,084680
2019-09-20,2019-09-20T09:52:00+0900,3410,3415,3410,3415,1401,084680
2019-09-20,2019-09-20T09:53:00+0900,3410,3420,3405,3420,6525,084680
2019-09-20,2019-09-20T09:54:00+0900,3415,3425,3415,3425,5562,084680
2019-09-20,2019-09-20T09:55:00+0900,3425,3425,3425,3425,800,084680
2019-09-20,2019-09-20T09:56:00+0900,3425,3425,3425,3425,2093,084680
2019-09-20,2019-09-20T09:57:00+0900,3425,3430,3425,3430,6820,084680
2019-09-20,2019-09-20T09:58:00+0900,3430,3435,3430,3430,9634,084680
2019-09-20,2019-09-20T09:59:00+0900,3430,3435,3430,3430,3735,084680
2019-09-20,2019-09-20T10:00:00+0900,3425,3425,3420,3420,3440,084680
2019-09-20,2019-09-20T10:01:00+0900,3420,3420,3410,3415,3146,084680
2019-09-20,2019-09-20T10:02:00+0900,3415,3415,3410,3415,685,084680
2019-09-20,2019-09-20T10:03:00+0900,3415,3415,3415,3415,504,084680
2019-09-20,2019-09-20T10:04:00+0900,3415,3415,3410,3415,40,084680
2019-09-20,2019-09-20T10:05:00+0900,3415,3415,3415,3415,885,084680
2019-09-20,2019-09-20T10:06:00+0900,3420,3420,3415,3415,29,084680
2019-09-20,2019-09-20T10:07:00+0900,3415,3415,3415,3415,583,084680
2019-09-20,2019-09-20T10:08:00+0900,3415,3415,3415,3415,38,084680
2019-09-20,2019-09-20T10:09:00+0900,3410,3415,3410,3415,1604,084680
2019-09-20,2019-09-20T10:10:00+0900,3410,3410,3405,3405,4510,084680
2019-09-20,2019-09-20T10:11:00+0900,3410,3410,3405,3405,1390,084680
2019-09-20,2019-09-20T10:12:00+0900,3405,3405,3405,3405,51,084680
2019-09-20,2019-09-20T10:13:00+0900,3410,3410,3410,3410,363,084680
2019-09-20,2019-09-20T10:14:00+0900,3405,3410,3400,3400,5282,084680
2019-09-20,2019-09-20T10:15:00+0900,3405,3405,3405,3405,232,084680
2019-09-20,2019-09-20T10:16:00+0900,3405,3405,3405,3405,0,084680
2019-09-20,2019-09-20T10:17:00+0900,3410,3410,3405,3405,304,084680
2019-09-20,2019-09-20T10:18:00+0900,3405,3405,3405,3405,300,084680
2019-09-20,2019-09-20T10:19:00+0900,3405,3405,3400,3405,597,084680
2019-09-20,2019-09-20T10:20:00+0900,3405,3405,3400,3405,0,084680
2019-09-20,2019-09-20T10:21:00+0900,3400,3400,3400,3400,1961,084680
2019-09-20,2019-09-20T10:22:00+0900,3395,3400,3390,3395,3686,084680
2019-09-20,2019-09-20T10:23:00+0900,3390,3400,3390,3395,351,084680
2019-09-20,2019-09-20T10:24:00+0900,3400,3400,3390,3390,273,084680
2019-09-20,2019-09-20T10:25:00+0900,3390,3390,3390,3390,40,084680
2019-09-20,2019-09-20T10:26:00+0900,3390,3390,3385,3390,1172,084680
2019-09-20,2019-09-20T10:27:00+0900,3390,3395,3385,3385,2014,084680
2019-09-20,2019-09-20T10:28:00+0900,3390,3395,3390,3395,1238,084680
2019-09-20,2019-09-20T10:29:00+0900,3390,3390,3385,3390,1710,084680
2019-09-20,2019-09-20T10:30:00+0900,3390,3390,3385,3390,983,084680
2019-09-20,2019-09-20T10:31:00+0900,3390,3390,3385,3385,3590,084680
