date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,564,567,564,567,4463,032800
2019-09-20,2019-09-20T09:02:00+0900,567,567,567,567,3002,032800
2019-09-20,2019-09-20T09:03:00+0900,567,567,567,567,479,032800
2019-09-20,2019-09-20T09:04:00+0900,567,567,567,567,6,032800
2019-09-20,2019-09-20T09:05:00+0900,567,567,565,565,2929,032800
2019-09-20,2019-09-20T09:06:00+0900,562,562,562,562,5000,032800
2019-09-20,2019-09-20T09:07:00+0900,565,565,564,564,2153,032800
2019-09-20,2019-09-20T09:08:00+0900,564,565,564,565,1000,032800
2019-09-20,2019-09-20T09:09:00+0900,564,564,563,563,1275,032800
2019-09-20,2019-09-20T09:10:00+0900,564,564,564,564,1,032800
2019-09-20,2019-09-20T09:11:00+0900,564,564,564,564,44,032800
2019-09-20,2019-09-20T09:12:00+0900,564,564,564,564,0,032800
2019-09-20,2019-09-20T09:13:00+0900,564,564,564,564,4,032800
2019-09-20,2019-09-20T09:14:00+0900,564,564,564,564,0,032800
2019-09-20,2019-09-20T09:15:00+0900,564,564,564,564,0,032800
2019-09-20,2019-09-20T09:16:00+0900,564,564,564,564,0,032800
2019-09-20,2019-09-20T09:17:00+0900,564,564,564,564,0,032800
2019-09-20,2019-09-20T09:18:00+0900,564,564,564,564,0,032800
2019-09-20,2019-09-20T09:19:00+0900,564,564,564,564,500,032800
2019-09-20,2019-09-20T09:20:00+0900,564,564,564,564,0,032800
2019-09-20,2019-09-20T09:21:00+0900,564,564,564,564,0,032800
2019-09-20,2019-09-20T09:22:00+0900,564,564,564,564,0,032800
2019-09-20,2019-09-20T09:23:00+0900,563,564,563,564,500,032800
2019-09-20,2019-09-20T09:24:00+0900,563,564,563,564,0,032800
2019-09-20,2019-09-20T09:25:00+0900,563,564,563,564,0,032800
2019-09-20,2019-09-20T09:26:00+0900,563,564,563,564,0,032800
2019-09-20,2019-09-20T09:27:00+0900,562,562,562,562,1003,032800
2019-09-20,2019-09-20T09:28:00+0900,562,562,562,562,5,032800
2019-09-20,2019-09-20T09:29:00+0900,562,564,562,564,13,032800
2019-09-20,2019-09-20T09:30:00+0900,562,563,561,563,16,032800
2019-09-20,2019-09-20T09:31:00+0900,563,563,562,563,5118,032800
2019-09-20,2019-09-20T09:32:00+0900,563,564,563,564,1622,032800
2019-09-20,2019-09-20T09:33:00+0900,564,564,564,564,2239,032800
2019-09-20,2019-09-20T09:34:00+0900,564,564,564,564,0,032800
2019-09-20,2019-09-20T09:35:00+0900,564,564,564,564,1,032800
2019-09-20,2019-09-20T09:36:00+0900,564,564,564,564,1,032800
2019-09-20,2019-09-20T09:37:00+0900,564,564,564,564,0,032800
2019-09-20,2019-09-20T09:38:00+0900,563,565,562,562,6434,032800
2019-09-20,2019-09-20T09:39:00+0900,565,567,565,567,514,032800
2019-09-20,2019-09-20T09:40:00+0900,567,567,567,567,20,032800
2019-09-20,2019-09-20T09:41:00+0900,567,567,567,567,0,032800
