date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,20950,21150,20950,21150,1831,317330
2019-09-20,2019-09-20T09:02:00+0900,20950,21050,20750,20950,1888,317330
2019-09-20,2019-09-20T09:03:00+0900,21050,21050,21000,21050,1036,317330
2019-09-20,2019-09-20T09:04:00+0900,21050,21050,20950,20950,416,317330
2019-09-20,2019-09-20T09:05:00+0900,20950,20950,20900,20900,172,317330
2019-09-20,2019-09-20T09:06:00+0900,20900,20900,20900,20900,148,317330
2019-09-20,2019-09-20T09:07:00+0900,20900,20900,20900,20900,1633,317330
2019-09-20,2019-09-20T09:08:00+0900,20900,20950,20850,20950,576,317330
2019-09-20,2019-09-20T09:09:00+0900,20950,20950,20850,20900,777,317330
2019-09-20,2019-09-20T09:10:00+0900,20900,20900,20850,20850,612,317330
2019-09-20,2019-09-20T09:11:00+0900,20850,20850,20850,20850,1314,317330
2019-09-20,2019-09-20T09:12:00+0900,20850,20850,20700,20750,3577,317330
2019-09-20,2019-09-20T09:13:00+0900,20750,20800,20750,20750,630,317330
2019-09-20,2019-09-20T09:14:00+0900,20800,20800,20650,20650,2899,317330
2019-09-20,2019-09-20T09:15:00+0900,20650,20700,20600,20600,5302,317330
2019-09-20,2019-09-20T09:16:00+0900,20600,20700,20600,20650,1010,317330
2019-09-20,2019-09-20T09:17:00+0900,20650,20700,20650,20650,115,317330
2019-09-20,2019-09-20T09:18:00+0900,20650,20650,20650,20650,1234,317330
2019-09-20,2019-09-20T09:19:00+0900,20650,20700,20650,20650,1908,317330
2019-09-20,2019-09-20T09:20:00+0900,20600,20650,20600,20650,1293,317330
2019-09-20,2019-09-20T09:21:00+0900,20650,20700,20650,20700,528,317330
2019-09-20,2019-09-20T09:22:00+0900,20650,20750,20650,20750,1808,317330
2019-09-20,2019-09-20T09:23:00+0900,20700,20750,20650,20700,3401,317330
2019-09-20,2019-09-20T09:24:00+0900,20700,20700,20700,20700,656,317330
2019-09-20,2019-09-20T09:25:00+0900,20700,20750,20700,20750,3790,317330
2019-09-20,2019-09-20T09:26:00+0900,20750,20750,20700,20700,261,317330
2019-09-20,2019-09-20T09:27:00+0900,20700,20700,20650,20700,397,317330
2019-09-20,2019-09-20T09:28:00+0900,20700,20700,20700,20700,40,317330
2019-09-20,2019-09-20T09:29:00+0900,20700,20700,20650,20700,1081,317330
2019-09-20,2019-09-20T09:30:00+0900,20700,20700,20650,20650,1135,317330
2019-09-20,2019-09-20T09:31:00+0900,20650,20650,20650,20650,2054,317330
2019-09-20,2019-09-20T09:32:00+0900,20600,20650,20600,20650,408,317330
2019-09-20,2019-09-20T09:33:00+0900,20650,20650,20550,20550,5149,317330
2019-09-20,2019-09-20T09:34:00+0900,20550,20600,20500,20550,1781,317330
2019-09-20,2019-09-20T09:35:00+0900,20500,20500,20400,20400,9108,317330
2019-09-20,2019-09-20T09:36:00+0900,20400,20450,20400,20450,1419,317330
2019-09-20,2019-09-20T09:37:00+0900,20450,20550,20450,20550,1596,317330
2019-09-20,2019-09-20T09:38:00+0900,20550,20600,20550,20600,396,317330
2019-09-20,2019-09-20T09:39:00+0900,20650,20650,20650,20650,934,317330
2019-09-20,2019-09-20T09:40:00+0900,20650,20700,20650,20650,750,317330
2019-09-20,2019-09-20T09:41:00+0900,20650,20700,20650,20700,940,317330
2019-09-20,2019-09-20T09:42:00+0900,20700,20750,20700,20750,2656,317330
2019-09-20,2019-09-20T09:43:00+0900,20700,20700,20650,20700,1377,317330
2019-09-20,2019-09-20T09:44:00+0900,20700,20700,20650,20650,2794,317330
2019-09-20,2019-09-20T09:45:00+0900,20650,20650,20600,20650,1147,317330
2019-09-20,2019-09-20T09:46:00+0900,20700,20750,20650,20700,3170,317330
2019-09-20,2019-09-20T09:47:00+0900,20700,20700,20700,20700,1109,317330
2019-09-20,2019-09-20T09:48:00+0900,20750,20750,20700,20700,1507,317330
2019-09-20,2019-09-20T09:49:00+0900,20700,20750,20700,20750,658,317330
2019-09-20,2019-09-20T09:50:00+0900,20700,20700,20700,20700,1682,317330
2019-09-20,2019-09-20T09:51:00+0900,20700,20700,20700,20700,1254,317330
2019-09-20,2019-09-20T09:52:00+0900,20700,20750,20700,20700,1248,317330
2019-09-20,2019-09-20T09:53:00+0900,20700,20700,20700,20700,109,317330
2019-09-20,2019-09-20T09:54:00+0900,20750,20750,20700,20700,1068,317330
2019-09-20,2019-09-20T09:55:00+0900,20700,20700,20700,20700,203,317330
2019-09-20,2019-09-20T09:56:00+0900,20700,20700,20700,20700,103,317330
2019-09-20,2019-09-20T09:57:00+0900,20700,20750,20700,20750,151,317330
2019-09-20,2019-09-20T09:58:00+0900,20750,20750,20750,20750,30,317330
2019-09-20,2019-09-20T09:59:00+0900,20750,20750,20700,20700,101,317330
2019-09-20,2019-09-20T10:00:00+0900,20750,20800,20750,20800,559,317330
2019-09-20,2019-09-20T10:01:00+0900,20800,20800,20800,20800,382,317330
2019-09-20,2019-09-20T10:02:00+0900,20800,20800,20800,20800,1156,317330
2019-09-20,2019-09-20T10:03:00+0900,20800,20850,20800,20850,1107,317330
2019-09-20,2019-09-20T10:04:00+0900,20850,20900,20800,20850,2273,317330
2019-09-20,2019-09-20T10:05:00+0900,20850,20850,20800,20850,2808,317330
2019-09-20,2019-09-20T10:06:00+0900,20900,20950,20900,20950,787,317330
2019-09-20,2019-09-20T10:07:00+0900,20950,21000,20900,21000,7752,317330
2019-09-20,2019-09-20T10:08:00+0900,21000,21200,21000,21200,2431,317330
2019-09-20,2019-09-20T10:09:00+0900,21150,21200,20900,20900,2547,317330
2019-09-20,2019-09-20T10:10:00+0900,20900,21050,20900,21000,1569,317330
2019-09-20,2019-09-20T10:11:00+0900,21000,21050,21000,21000,1383,317330
2019-09-20,2019-09-20T10:12:00+0900,21000,21000,21000,21000,363,317330
2019-09-20,2019-09-20T10:13:00+0900,21000,21100,20900,21100,1568,317330
2019-09-20,2019-09-20T10:14:00+0900,21050,21200,21050,21200,2017,317330
2019-09-20,2019-09-20T10:15:00+0900,21200,21200,21200,21200,1434,317330
2019-09-20,2019-09-20T10:16:00+0900,21150,21150,21050,21050,810,317330
