date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,91100,91200,90700,91200,6616,028260
2019-09-20,2019-09-20T09:02:00+0900,91300,91500,91300,91300,759,028260
2019-09-20,2019-09-20T09:03:00+0900,91400,91500,91300,91500,842,028260
2019-09-20,2019-09-20T09:04:00+0900,91500,91600,91400,91500,1996,028260
2019-09-20,2019-09-20T09:05:00+0900,91500,91700,91500,91600,2070,028260
2019-09-20,2019-09-20T09:06:00+0900,91700,91900,91700,91900,3523,028260
2019-09-20,2019-09-20T09:07:00+0900,91900,92000,91900,91900,2166,028260
2019-09-20,2019-09-20T09:08:00+0900,92000,92200,92000,92200,3987,028260
2019-09-20,2019-09-20T09:09:00+0900,92200,92300,92100,92300,5408,028260
2019-09-20,2019-09-20T09:10:00+0900,92300,92500,92300,92500,2998,028260
2019-09-20,2019-09-20T09:11:00+0900,92500,92500,92300,92400,3460,028260
2019-09-20,2019-09-20T09:12:00+0900,92400,92500,92300,92400,3697,028260
2019-09-20,2019-09-20T09:13:00+0900,92400,92500,92300,92400,2134,028260
2019-09-20,2019-09-20T09:14:00+0900,92400,92400,92100,92100,1647,028260
2019-09-20,2019-09-20T09:15:00+0900,92100,92200,92100,92100,637,028260
2019-09-20,2019-09-20T09:16:00+0900,92000,92100,91900,91900,1013,028260
2019-09-20,2019-09-20T09:17:00+0900,91800,91900,91700,91900,1241,028260
2019-09-20,2019-09-20T09:18:00+0900,91900,91900,91800,91900,1276,028260
2019-09-20,2019-09-20T09:19:00+0900,91900,91900,91700,91800,4997,028260
2019-09-20,2019-09-20T09:20:00+0900,91800,91900,91700,91700,1580,028260
2019-09-20,2019-09-20T09:21:00+0900,91700,91800,91700,91800,873,028260
2019-09-20,2019-09-20T09:22:00+0900,91900,91900,91700,91700,1103,028260
2019-09-20,2019-09-20T09:23:00+0900,91700,91800,91500,91500,946,028260
2019-09-20,2019-09-20T09:24:00+0900,91500,91700,91400,91700,1695,028260
2019-09-20,2019-09-20T09:25:00+0900,91700,91800,91600,91600,175,028260
2019-09-20,2019-09-20T09:26:00+0900,91600,91700,91500,91700,1503,028260
2019-09-20,2019-09-20T09:27:00+0900,91600,91600,91500,91500,1074,028260
2019-09-20,2019-09-20T09:28:00+0900,91500,91600,91400,91400,1187,028260
2019-09-20,2019-09-20T09:29:00+0900,91400,91500,91400,91500,187,028260
2019-09-20,2019-09-20T09:30:00+0900,91500,91700,91400,91700,2959,028260
2019-09-20,2019-09-20T09:31:00+0900,91700,91700,91600,91700,144,028260
2019-09-20,2019-09-20T09:32:00+0900,91700,91700,91600,91600,16,028260
2019-09-20,2019-09-20T09:33:00+0900,91600,91600,91500,91500,388,028260
2019-09-20,2019-09-20T09:34:00+0900,91600,91600,91500,91600,1241,028260
2019-09-20,2019-09-20T09:35:00+0900,91500,91500,91500,91500,532,028260
2019-09-20,2019-09-20T09:36:00+0900,91500,91500,91400,91400,126,028260
2019-09-20,2019-09-20T09:37:00+0900,91400,91800,91400,91600,1540,028260
2019-09-20,2019-09-20T09:38:00+0900,91700,91700,91600,91700,61,028260
2019-09-20,2019-09-20T09:39:00+0900,91700,91700,91600,91700,84,028260
2019-09-20,2019-09-20T09:40:00+0900,91600,92000,91600,92000,2705,028260
2019-09-20,2019-09-20T09:41:00+0900,91900,91900,91800,91900,960,028260
2019-09-20,2019-09-20T09:42:00+0900,91900,91900,91800,91900,849,028260
2019-09-20,2019-09-20T09:43:00+0900,91900,92000,91900,91900,486,028260
2019-09-20,2019-09-20T09:44:00+0900,91900,92000,91800,91900,807,028260
2019-09-20,2019-09-20T09:45:00+0900,91900,91900,91800,91900,139,028260
2019-09-20,2019-09-20T09:46:00+0900,91900,92000,91900,92000,2074,028260
2019-09-20,2019-09-20T09:47:00+0900,92000,92000,91900,92000,58,028260
2019-09-20,2019-09-20T09:48:00+0900,91900,92000,91900,91900,433,028260
2019-09-20,2019-09-20T09:49:00+0900,92000,92000,91900,91900,70,028260
2019-09-20,2019-09-20T09:50:00+0900,92000,92000,91900,92000,155,028260
2019-09-20,2019-09-20T09:51:00+0900,92000,92000,91900,91900,74,028260
2019-09-20,2019-09-20T09:52:00+0900,92000,92200,92000,92100,2092,028260
2019-09-20,2019-09-20T09:53:00+0900,92100,92100,92000,92000,95,028260
2019-09-20,2019-09-20T09:54:00+0900,92100,92100,92100,92100,31,028260
2019-09-20,2019-09-20T09:55:00+0900,92000,92100,92000,92000,136,028260
2019-09-20,2019-09-20T09:56:00+0900,92000,92100,91900,91900,739,028260
2019-09-20,2019-09-20T09:57:00+0900,92000,92000,91900,91900,1012,028260
2019-09-20,2019-09-20T09:58:00+0900,91900,91900,91800,91900,501,028260
2019-09-20,2019-09-20T09:59:00+0900,91900,91900,91800,91800,98,028260
2019-09-20,2019-09-20T10:00:00+0900,91900,91900,91800,91800,68,028260
2019-09-20,2019-09-20T10:01:00+0900,91800,91900,91800,91900,112,028260
2019-09-20,2019-09-20T10:02:00+0900,91900,91900,91800,91800,260,028260
2019-09-20,2019-09-20T10:03:00+0900,91900,91900,91800,91800,103,028260
2019-09-20,2019-09-20T10:04:00+0900,91900,91900,91800,91900,115,028260
2019-09-20,2019-09-20T10:05:00+0900,91900,91900,91800,91900,138,028260
2019-09-20,2019-09-20T10:06:00+0900,91900,91900,91800,91900,1583,028260
2019-09-20,2019-09-20T10:07:00+0900,92000,92000,91900,92000,188,028260
2019-09-20,2019-09-20T10:08:00+0900,92000,92000,91800,91900,1149,028260
2019-09-20,2019-09-20T10:09:00+0900,91900,91900,91800,91900,597,028260
2019-09-20,2019-09-20T10:10:00+0900,91800,91900,91800,91900,108,028260
2019-09-20,2019-09-20T10:11:00+0900,91800,91900,91800,91900,91,028260
2019-09-20,2019-09-20T10:12:00+0900,91800,91900,91800,91900,88,028260
2019-09-20,2019-09-20T10:13:00+0900,91900,91900,91800,91800,1113,028260
2019-09-20,2019-09-20T10:14:00+0900,91900,91900,91800,91900,1159,028260
2019-09-20,2019-09-20T10:15:00+0900,91900,91900,91800,91900,128,028260
2019-09-20,2019-09-20T10:16:00+0900,91900,91900,91800,91900,150,028260
2019-09-20,2019-09-20T10:17:00+0900,91900,91900,91800,91900,78,028260
2019-09-20,2019-09-20T10:18:00+0900,91800,91900,91800,91900,144,028260
2019-09-20,2019-09-20T10:19:00+0900,91900,91900,91700,91800,1992,028260
2019-09-20,2019-09-20T10:20:00+0900,91800,91800,91600,91600,992,028260
2019-09-20,2019-09-20T10:21:00+0900,91600,91700,91600,91600,2043,028260
2019-09-20,2019-09-20T10:22:00+0900,91700,91700,91600,91700,97,028260
2019-09-20,2019-09-20T10:23:00+0900,91600,91700,91600,91700,2101,028260
2019-09-20,2019-09-20T10:24:00+0900,91600,91700,91600,91600,77,028260
2019-09-20,2019-09-20T10:25:00+0900,91700,91800,91600,91800,988,028260
2019-09-20,2019-09-20T10:26:00+0900,91800,91800,91700,91800,903,028260
2019-09-20,2019-09-20T10:27:00+0900,91800,91800,91700,91800,497,028260
2019-09-20,2019-09-20T10:28:00+0900,91800,91800,91700,91700,377,028260
2019-09-20,2019-09-20T10:29:00+0900,91800,91800,91700,91800,83,028260
2019-09-20,2019-09-20T10:30:00+0900,91700,91800,91700,91800,174,028260
2019-09-20,2019-09-20T10:31:00+0900,91800,91800,91700,91700,925,028260
2019-09-20,2019-09-20T10:32:00+0900,91800,91800,91700,91800,986,028260
2019-09-20,2019-09-20T10:33:00+0900,91800,91800,91700,91700,152,028260
2019-09-20,2019-09-20T10:34:00+0900,91800,91800,91700,91800,183,028260
2019-09-20,2019-09-20T10:35:00+0900,91700,91800,91700,91700,1270,028260
2019-09-20,2019-09-20T10:36:00+0900,91700,91700,91500,91600,756,028260
2019-09-20,2019-09-20T10:37:00+0900,91600,91600,91500,91600,152,028260
2019-09-20,2019-09-20T10:38:00+0900,91600,91600,91500,91600,169,028260
2019-09-20,2019-09-20T10:39:00+0900,91600,91700,91500,91700,1924,028260
2019-09-20,2019-09-20T10:40:00+0900,91700,91800,91700,91800,195,028260
2019-09-20,2019-09-20T10:41:00+0900,91800,91800,91700,91800,150,028260
2019-09-20,2019-09-20T10:42:00+0900,91800,91800,91600,91700,586,028260
2019-09-20,2019-09-20T10:43:00+0900,91700,91800,91700,91800,1146,028260
2019-09-20,2019-09-20T10:44:00+0900,91800,91800,91700,91700,87,028260
2019-09-20,2019-09-20T10:45:00+0900,91800,91800,91700,91800,154,028260
2019-09-20,2019-09-20T10:46:00+0900,91700,91800,91700,91800,113,028260
2019-09-20,2019-09-20T10:47:00+0900,91800,91800,91700,91800,165,028260
2019-09-20,2019-09-20T10:48:00+0900,91800,91800,91600,91600,1553,028260
2019-09-20,2019-09-20T10:49:00+0900,91700,91700,91600,91600,534,028260
2019-09-20,2019-09-20T10:50:00+0900,91600,91700,91500,91600,2567,028260
2019-09-20,2019-09-20T10:51:00+0900,91700,91700,91600,91700,49,028260
2019-09-20,2019-09-20T10:52:00+0900,91700,91700,91600,91700,1411,028260
2019-09-20,2019-09-20T10:53:00+0900,91600,91700,91600,91600,57,028260
2019-09-20,2019-09-20T10:54:00+0900,91700,91700,91600,91700,209,028260
2019-09-20,2019-09-20T10:55:00+0900,91700,91700,91600,91600,112,028260
2019-09-20,2019-09-20T10:56:00+0900,91600,91700,91600,91700,98,028260
2019-09-20,2019-09-20T10:57:00+0900,91600,91700,91600,91700,214,028260
2019-09-20,2019-09-20T10:58:00+0900,91700,91700,91600,91700,100,028260
2019-09-20,2019-09-20T10:59:00+0900,91700,91700,91600,91700,253,028260
2019-09-20,2019-09-20T11:00:00+0900,91700,91700,91600,91700,120,028260
2019-09-20,2019-09-20T11:01:00+0900,91600,91800,91600,91800,167,028260
2019-09-20,2019-09-20T11:02:00+0900,91800,91900,91700,91800,993,028260
2019-09-20,2019-09-20T11:03:00+0900,91800,91900,91800,91900,120,028260
2019-09-20,2019-09-20T11:04:00+0900,91800,91900,91800,91900,261,028260
2019-09-20,2019-09-20T11:05:00+0900,91900,91900,91800,91800,86,028260
2019-09-20,2019-09-20T11:06:00+0900,91900,91900,91800,91900,198,028260
2019-09-20,2019-09-20T11:07:00+0900,91900,91900,91800,91900,680,028260
2019-09-20,2019-09-20T11:08:00+0900,91900,91900,91800,91900,118,028260
2019-09-20,2019-09-20T11:09:00+0900,91900,91900,91800,91900,208,028260
2019-09-20,2019-09-20T11:10:00+0900,91900,91900,91800,91900,114,028260
2019-09-20,2019-09-20T11:11:00+0900,91900,91900,91800,91900,279,028260
2019-09-20,2019-09-20T11:12:00+0900,91800,91900,91800,91900,75,028260
2019-09-20,2019-09-20T11:13:00+0900,91900,92000,91800,92000,1110,028260
2019-09-20,2019-09-20T11:14:00+0900,92000,92000,91900,92000,162,028260
2019-09-20,2019-09-20T11:15:00+0900,92000,92000,91900,91900,79,028260
2019-09-20,2019-09-20T11:16:00+0900,91900,92000,91900,91900,315,028260
2019-09-20,2019-09-20T11:17:00+0900,92000,92000,91900,92000,2836,028260
2019-09-20,2019-09-20T11:18:00+0900,92000,92100,92000,92000,512,028260
2019-09-20,2019-09-20T11:19:00+0900,92000,92100,92000,92000,828,028260
2019-09-20,2019-09-20T11:20:00+0900,91900,92000,91900,92000,284,028260
2019-09-20,2019-09-20T11:21:00+0900,92000,92100,92000,92100,891,028260
2019-09-20,2019-09-20T11:22:00+0900,92100,92100,91900,92000,1149,028260
2019-09-20,2019-09-20T11:23:00+0900,92000,92000,91900,92000,155,028260
2019-09-20,2019-09-20T11:24:00+0900,91900,92000,91900,91900,158,028260
2019-09-20,2019-09-20T11:25:00+0900,91900,92000,91900,92000,200,028260
2019-09-20,2019-09-20T11:26:00+0900,92000,92100,91900,92100,424,028260
2019-09-20,2019-09-20T11:27:00+0900,92100,92100,92000,92000,181,028260
2019-09-20,2019-09-20T11:28:00+0900,92000,92100,92000,92100,223,028260
2019-09-20,2019-09-20T11:29:00+0900,92100,92100,92000,92100,102,028260
2019-09-20,2019-09-20T11:30:00+0900,92100,92100,92000,92100,69,028260
2019-09-20,2019-09-20T11:31:00+0900,92100,92100,91900,92000,1694,028260
2019-09-20,2019-09-20T11:32:00+0900,92000,92000,91700,91900,3268,028260
2019-09-20,2019-09-20T11:33:00+0900,91900,91900,91800,91900,158,028260
2019-09-20,2019-09-20T11:34:00+0900,91800,91900,91800,91900,145,028260
2019-09-20,2019-09-20T11:35:00+0900,91900,92000,91800,92000,628,028260
2019-09-20,2019-09-20T11:36:00+0900,91900,92000,91900,91900,130,028260
2019-09-20,2019-09-20T11:37:00+0900,92000,92000,91900,92000,163,028260
2019-09-20,2019-09-20T11:38:00+0900,92000,92000,91900,92000,1553,028260
2019-09-20,2019-09-20T11:39:00+0900,91900,92000,91900,91900,135,028260
2019-09-20,2019-09-20T11:40:00+0900,92000,92000,91900,92000,866,028260
2019-09-20,2019-09-20T11:41:00+0900,91900,92000,91900,92000,126,028260
