date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,17400,17450,17400,17400,4337,290720
2019-09-20,2019-09-20T09:02:00+0900,17400,17400,17300,17300,999,290720
2019-09-20,2019-09-20T09:03:00+0900,17300,17300,17250,17250,495,290720
2019-09-20,2019-09-20T09:04:00+0900,17250,17300,17250,17250,1658,290720
2019-09-20,2019-09-20T09:05:00+0900,17250,17250,17200,17200,686,290720
2019-09-20,2019-09-20T09:06:00+0900,17200,17200,17100,17150,1397,290720
2019-09-20,2019-09-20T09:07:00+0900,17150,17150,17000,17050,3056,290720
2019-09-20,2019-09-20T09:08:00+0900,17050,17050,16850,16850,5367,290720
2019-09-20,2019-09-20T09:09:00+0900,16850,17000,16800,17000,1278,290720
2019-09-20,2019-09-20T09:10:00+0900,17000,17050,17000,17050,864,290720
2019-09-20,2019-09-20T09:11:00+0900,17000,17100,17000,17050,762,290720
2019-09-20,2019-09-20T09:12:00+0900,17050,17100,17000,17000,1025,290720
2019-09-20,2019-09-20T09:13:00+0900,17000,17000,16950,16950,1353,290720
2019-09-20,2019-09-20T09:14:00+0900,16950,17000,16950,17000,1964,290720
2019-09-20,2019-09-20T09:15:00+0900,17000,17050,17000,17050,1300,290720
2019-09-20,2019-09-20T09:16:00+0900,17050,17050,17050,17050,404,290720
2019-09-20,2019-09-20T09:17:00+0900,17000,17050,17000,17000,926,290720
2019-09-20,2019-09-20T09:18:00+0900,17000,17000,16950,16950,552,290720
2019-09-20,2019-09-20T09:19:00+0900,17000,17000,17000,17000,31,290720
2019-09-20,2019-09-20T09:20:00+0900,17000,17000,16950,16950,470,290720
2019-09-20,2019-09-20T09:21:00+0900,17000,17000,17000,17000,28,290720
2019-09-20,2019-09-20T09:22:00+0900,17000,17000,17000,17000,27,290720
2019-09-20,2019-09-20T09:23:00+0900,16950,16950,16950,16950,184,290720
2019-09-20,2019-09-20T09:24:00+0900,16950,17000,16950,17000,549,290720
2019-09-20,2019-09-20T09:25:00+0900,17000,17000,16950,16950,236,290720
2019-09-20,2019-09-20T09:26:00+0900,16950,17000,16950,17000,510,290720
2019-09-20,2019-09-20T09:27:00+0900,17000,17000,17000,17000,50,290720
2019-09-20,2019-09-20T09:28:00+0900,17000,17000,16950,16950,512,290720
2019-09-20,2019-09-20T09:29:00+0900,16950,16950,16950,16950,525,290720
2019-09-20,2019-09-20T09:30:00+0900,16950,17000,16950,17000,963,290720
2019-09-20,2019-09-20T09:31:00+0900,17000,17000,17000,17000,1885,290720
2019-09-20,2019-09-20T09:32:00+0900,17050,17050,17000,17000,102,290720
