date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,20400,20450,20400,20450,1846,086520
2019-09-20,2019-09-20T09:02:00+0900,20450,20450,20450,20450,168,086520
2019-09-20,2019-09-20T09:03:00+0900,20450,20450,20400,20400,14,086520
2019-09-20,2019-09-20T09:04:00+0900,20400,20450,20400,20450,111,086520
2019-09-20,2019-09-20T09:05:00+0900,20450,20450,20450,20450,119,086520
2019-09-20,2019-09-20T09:06:00+0900,20450,20450,20450,20450,4,086520
2019-09-20,2019-09-20T09:07:00+0900,20400,20400,20400,20400,837,086520
2019-09-20,2019-09-20T09:08:00+0900,20400,20400,20300,20300,2442,086520
2019-09-20,2019-09-20T09:09:00+0900,20250,20300,20200,20300,710,086520
2019-09-20,2019-09-20T09:10:00+0900,20250,20300,20200,20300,291,086520
2019-09-20,2019-09-20T09:11:00+0900,20250,20250,20250,20250,489,086520
2019-09-20,2019-09-20T09:12:00+0900,20250,20250,20200,20250,494,086520
2019-09-20,2019-09-20T09:13:00+0900,20250,20450,20200,20200,1055,086520
2019-09-20,2019-09-20T09:14:00+0900,20400,20400,20400,20400,1,086520
2019-09-20,2019-09-20T09:15:00+0900,20350,20350,20350,20350,5,086520
2019-09-20,2019-09-20T09:16:00+0900,20350,20350,20350,20350,1,086520
2019-09-20,2019-09-20T09:17:00+0900,20300,20300,20250,20300,1550,086520
2019-09-20,2019-09-20T09:18:00+0900,20300,20300,20250,20300,0,086520
2019-09-20,2019-09-20T09:19:00+0900,20300,20300,20300,20300,235,086520
2019-09-20,2019-09-20T09:20:00+0900,20300,20300,20250,20250,194,086520
2019-09-20,2019-09-20T09:21:00+0900,20250,20250,20250,20250,243,086520
2019-09-20,2019-09-20T09:22:00+0900,20250,20250,20250,20250,0,086520
2019-09-20,2019-09-20T09:23:00+0900,20250,20250,20250,20250,1,086520
2019-09-20,2019-09-20T09:24:00+0900,20250,20250,20200,20200,6025,086520
2019-09-20,2019-09-20T09:25:00+0900,20200,20200,20200,20200,207,086520
2019-09-20,2019-09-20T09:26:00+0900,20200,20200,20200,20200,966,086520
2019-09-20,2019-09-20T09:27:00+0900,20200,20200,20200,20200,1352,086520
2019-09-20,2019-09-20T09:28:00+0900,20200,20200,20150,20150,54,086520
