date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,36350,36350,36350,36350,74,036800
2019-09-20,2019-09-20T09:02:00+0900,36300,36300,36300,36300,15,036800
2019-09-20,2019-09-20T09:03:00+0900,36550,36550,36550,36550,1,036800
2019-09-20,2019-09-20T09:04:00+0900,36300,36300,36150,36150,119,036800
2019-09-20,2019-09-20T09:05:00+0900,36150,36150,36150,36150,6,036800
2019-09-20,2019-09-20T09:06:00+0900,36050,36150,36050,36150,38,036800
2019-09-20,2019-09-20T09:07:00+0900,36300,36300,36300,36300,49,036800
2019-09-20,2019-09-20T09:08:00+0900,36100,36150,36100,36150,19,036800
2019-09-20,2019-09-20T09:09:00+0900,36100,36150,36100,36150,0,036800
2019-09-20,2019-09-20T09:10:00+0900,36100,36100,36050,36100,34,036800
2019-09-20,2019-09-20T09:11:00+0900,36100,36100,36050,36100,0,036800
2019-09-20,2019-09-20T09:12:00+0900,36100,36100,36050,36100,0,036800
2019-09-20,2019-09-20T09:13:00+0900,36100,36100,36050,36050,30,036800
2019-09-20,2019-09-20T09:14:00+0900,36050,36050,36000,36000,59,036800
2019-09-20,2019-09-20T09:15:00+0900,36000,36300,36000,36300,172,036800
2019-09-20,2019-09-20T09:16:00+0900,36300,36300,35900,35900,82,036800
2019-09-20,2019-09-20T09:17:00+0900,36300,36300,35900,35900,0,036800
2019-09-20,2019-09-20T09:18:00+0900,36300,36300,35900,35900,0,036800
2019-09-20,2019-09-20T09:19:00+0900,35900,36300,35800,35800,332,036800
2019-09-20,2019-09-20T09:20:00+0900,35900,36300,35800,35800,0,036800
2019-09-20,2019-09-20T09:21:00+0900,35850,36150,35850,35850,58,036800
2019-09-20,2019-09-20T09:22:00+0900,35850,35850,35800,35850,45,036800
2019-09-20,2019-09-20T09:23:00+0900,35900,36150,35900,36150,74,036800
2019-09-20,2019-09-20T09:24:00+0900,36100,36100,35950,36100,48,036800
2019-09-20,2019-09-20T09:25:00+0900,36100,36300,35800,36300,362,036800
2019-09-20,2019-09-20T09:26:00+0900,36500,36550,36250,36300,179,036800
2019-09-20,2019-09-20T09:27:00+0900,36300,36400,36300,36400,11,036800
2019-09-20,2019-09-20T09:28:00+0900,36400,36550,36250,36250,154,036800
2019-09-20,2019-09-20T09:29:00+0900,36350,36350,36250,36250,6,036800
2019-09-20,2019-09-20T09:30:00+0900,36350,36350,36250,36250,0,036800
2019-09-20,2019-09-20T09:31:00+0900,36250,36300,36200,36200,51,036800
2019-09-20,2019-09-20T09:32:00+0900,36150,36150,36150,36150,2,036800
2019-09-20,2019-09-20T09:33:00+0900,36150,36150,36150,36150,0,036800
2019-09-20,2019-09-20T09:34:00+0900,36150,36150,36100,36100,12,036800
2019-09-20,2019-09-20T09:35:00+0900,36100,36100,36000,36100,44,036800
2019-09-20,2019-09-20T09:36:00+0900,36100,36100,36000,36100,0,036800
2019-09-20,2019-09-20T09:37:00+0900,36000,36000,35950,35950,29,036800
2019-09-20,2019-09-20T09:38:00+0900,35900,36100,35900,36100,57,036800
2019-09-20,2019-09-20T09:39:00+0900,36200,36200,36000,36000,26,036800
2019-09-20,2019-09-20T09:40:00+0900,36000,36000,35950,35950,31,036800
2019-09-20,2019-09-20T09:41:00+0900,36000,36000,35950,35950,0,036800
2019-09-20,2019-09-20T09:42:00+0900,36000,36000,36000,36000,23,036800
2019-09-20,2019-09-20T09:43:00+0900,36000,36100,36000,36100,35,036800
2019-09-20,2019-09-20T09:44:00+0900,36000,36200,36000,36200,177,036800
2019-09-20,2019-09-20T09:45:00+0900,36000,36000,36000,36000,22,036800
2019-09-20,2019-09-20T09:46:00+0900,35950,36000,35900,36000,33,036800
2019-09-20,2019-09-20T09:47:00+0900,35950,36000,35950,36000,18,036800
2019-09-20,2019-09-20T09:48:00+0900,35950,36000,35950,36000,0,036800
2019-09-20,2019-09-20T09:49:00+0900,35950,36000,35900,35900,41,036800
2019-09-20,2019-09-20T09:50:00+0900,35950,36000,35900,35900,0,036800
2019-09-20,2019-09-20T09:51:00+0900,35950,36000,35900,35900,0,036800
2019-09-20,2019-09-20T09:52:00+0900,35850,35850,35850,35850,29,036800
2019-09-20,2019-09-20T09:53:00+0900,35850,35850,35850,35850,16,036800
2019-09-20,2019-09-20T09:54:00+0900,35850,36000,35850,36000,24,036800
2019-09-20,2019-09-20T09:55:00+0900,35850,36000,35850,36000,415,036800
2019-09-20,2019-09-20T09:56:00+0900,36000,36000,35950,35950,29,036800
2019-09-20,2019-09-20T09:57:00+0900,36000,36000,35950,35950,0,036800
2019-09-20,2019-09-20T09:58:00+0900,35950,36000,35950,36000,59,036800
2019-09-20,2019-09-20T09:59:00+0900,35950,36000,35950,36000,0,036800
2019-09-20,2019-09-20T10:00:00+0900,35950,36000,35950,35950,246,036800
2019-09-20,2019-09-20T10:01:00+0900,35950,36000,35950,36000,87,036800
2019-09-20,2019-09-20T10:02:00+0900,35950,36000,35950,36000,0,036800
2019-09-20,2019-09-20T10:03:00+0900,35950,35950,35950,35950,47,036800
2019-09-20,2019-09-20T10:04:00+0900,35950,35950,35950,35950,29,036800
2019-09-20,2019-09-20T10:05:00+0900,35950,35950,35950,35950,0,036800
2019-09-20,2019-09-20T10:06:00+0900,35950,35950,35950,35950,24,036800
2019-09-20,2019-09-20T10:07:00+0900,35950,35950,35850,35850,42,036800
2019-09-20,2019-09-20T10:08:00+0900,35900,35900,35900,35900,24,036800
2019-09-20,2019-09-20T10:09:00+0900,35900,35900,35900,35900,6,036800
2019-09-20,2019-09-20T10:10:00+0900,35900,35950,35900,35950,118,036800
2019-09-20,2019-09-20T10:11:00+0900,35900,35900,35900,35900,44,036800
2019-09-20,2019-09-20T10:12:00+0900,35900,35900,35900,35900,4,036800
2019-09-20,2019-09-20T10:13:00+0900,35850,35850,35850,35850,29,036800
2019-09-20,2019-09-20T10:14:00+0900,35850,35850,35850,35850,47,036800
2019-09-20,2019-09-20T10:15:00+0900,35950,35950,35950,35950,8,036800
2019-09-20,2019-09-20T10:16:00+0900,35850,36000,35850,35950,86,036800
2019-09-20,2019-09-20T10:17:00+0900,35850,36000,35850,35950,0,036800
2019-09-20,2019-09-20T10:18:00+0900,35850,36000,35850,35950,0,036800
2019-09-20,2019-09-20T10:19:00+0900,35900,35900,35850,35900,57,036800
2019-09-20,2019-09-20T10:20:00+0900,35900,35950,35900,35950,76,036800
2019-09-20,2019-09-20T10:21:00+0900,35900,35950,35900,35950,0,036800
2019-09-20,2019-09-20T10:22:00+0900,35850,35950,35850,35850,103,036800
2019-09-20,2019-09-20T10:23:00+0900,35900,35900,35900,35900,10,036800
2019-09-20,2019-09-20T10:24:00+0900,35900,35900,35900,35900,2,036800
2019-09-20,2019-09-20T10:25:00+0900,35900,35900,35800,35850,122,036800
2019-09-20,2019-09-20T10:26:00+0900,35850,35850,35850,35850,1,036800
2019-09-20,2019-09-20T10:27:00+0900,35800,35850,35800,35850,32,036800
2019-09-20,2019-09-20T10:28:00+0900,35850,36000,35850,35900,120,036800
2019-09-20,2019-09-20T10:29:00+0900,35850,36000,35850,35900,0,036800
2019-09-20,2019-09-20T10:30:00+0900,35850,35850,35850,35850,27,036800
2019-09-20,2019-09-20T10:31:00+0900,35850,35850,35800,35800,29,036800
2019-09-20,2019-09-20T10:32:00+0900,35800,35900,35800,35900,30,036800
2019-09-20,2019-09-20T10:33:00+0900,35800,36000,35800,36000,43,036800
2019-09-20,2019-09-20T10:34:00+0900,35850,36000,35850,36000,36,036800
2019-09-20,2019-09-20T10:35:00+0900,36000,36000,35850,36000,89,036800
