date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,1720,1720,1720,1720,1354,057680
2019-09-20,2019-09-20T09:02:00+0900,1740,1740,1740,1740,2,057680
2019-09-20,2019-09-20T09:03:00+0900,1730,1730,1730,1730,1,057680
2019-09-20,2019-09-20T09:04:00+0900,1730,1740,1720,1740,7510,057680
2019-09-20,2019-09-20T09:05:00+0900,1725,1735,1710,1710,1506,057680
2019-09-20,2019-09-20T09:06:00+0900,1715,1715,1715,1715,303,057680
2019-09-20,2019-09-20T09:07:00+0900,1735,1735,1735,1735,1,057680
2019-09-20,2019-09-20T09:08:00+0900,1735,1735,1735,1735,1500,057680
2019-09-20,2019-09-20T09:09:00+0900,1735,1735,1735,1735,0,057680
2019-09-20,2019-09-20T09:10:00+0900,1720,1720,1720,1720,523,057680
2019-09-20,2019-09-20T09:11:00+0900,1720,1720,1720,1720,10,057680
2019-09-20,2019-09-20T09:12:00+0900,1715,1720,1715,1720,2,057680
2019-09-20,2019-09-20T09:13:00+0900,1720,1720,1720,1720,50,057680
2019-09-20,2019-09-20T09:14:00+0900,1715,1715,1710,1710,4000,057680
2019-09-20,2019-09-20T09:15:00+0900,1715,1715,1710,1710,0,057680
2019-09-20,2019-09-20T09:16:00+0900,1715,1725,1710,1725,21,057680
2019-09-20,2019-09-20T09:17:00+0900,1715,1725,1710,1725,0,057680
2019-09-20,2019-09-20T09:18:00+0900,1725,1725,1720,1720,139,057680
2019-09-20,2019-09-20T09:19:00+0900,1705,1720,1705,1720,559,057680
2019-09-20,2019-09-20T09:20:00+0900,1705,1710,1700,1710,5004,057680
2019-09-20,2019-09-20T09:21:00+0900,1705,1710,1700,1710,0,057680
2019-09-20,2019-09-20T09:22:00+0900,1700,1700,1695,1700,115,057680
2019-09-20,2019-09-20T09:23:00+0900,1710,1710,1710,1710,1,057680
2019-09-20,2019-09-20T09:24:00+0900,1710,1710,1710,1710,0,057680
2019-09-20,2019-09-20T09:25:00+0900,1710,1710,1710,1710,0,057680
2019-09-20,2019-09-20T09:26:00+0900,1700,1710,1700,1700,66,057680
2019-09-20,2019-09-20T09:27:00+0900,1700,1700,1700,1700,398,057680
2019-09-20,2019-09-20T09:28:00+0900,1710,1710,1690,1690,5744,057680
2019-09-20,2019-09-20T09:29:00+0900,1710,1710,1690,1710,3,057680
2019-09-20,2019-09-20T09:30:00+0900,1710,1710,1690,1710,0,057680
2019-09-20,2019-09-20T09:31:00+0900,1710,1710,1690,1710,0,057680
2019-09-20,2019-09-20T09:32:00+0900,1710,1710,1690,1710,0,057680
2019-09-20,2019-09-20T09:33:00+0900,1710,1710,1710,1710,1677,057680
2019-09-20,2019-09-20T09:34:00+0900,1710,1710,1710,1710,100,057680
2019-09-20,2019-09-20T09:35:00+0900,1710,1710,1670,1695,8158,057680
2019-09-20,2019-09-20T09:36:00+0900,1695,1715,1695,1715,2188,057680
2019-09-20,2019-09-20T09:37:00+0900,1695,1715,1695,1715,0,057680
2019-09-20,2019-09-20T09:38:00+0900,1695,1715,1695,1715,0,057680
2019-09-20,2019-09-20T09:39:00+0900,1710,1710,1710,1710,19,057680
2019-09-20,2019-09-20T09:40:00+0900,1710,1710,1710,1710,0,057680
2019-09-20,2019-09-20T09:41:00+0900,1700,1700,1700,1700,5706,057680
2019-09-20,2019-09-20T09:42:00+0900,1705,1705,1700,1700,202,057680
2019-09-20,2019-09-20T09:43:00+0900,1705,1705,1700,1700,0,057680
2019-09-20,2019-09-20T09:44:00+0900,1705,1705,1705,1705,3,057680
2019-09-20,2019-09-20T09:45:00+0900,1705,1705,1705,1705,0,057680
2019-09-20,2019-09-20T09:46:00+0900,1690,1690,1660,1660,11289,057680
2019-09-20,2019-09-20T09:47:00+0900,1680,1680,1680,1680,7,057680
2019-09-20,2019-09-20T09:48:00+0900,1680,1680,1680,1680,10,057680
2019-09-20,2019-09-20T09:49:00+0900,1680,1680,1680,1680,1,057680
2019-09-20,2019-09-20T09:50:00+0900,1680,1680,1680,1680,0,057680
2019-09-20,2019-09-20T09:51:00+0900,1680,1680,1680,1680,100,057680
2019-09-20,2019-09-20T09:52:00+0900,1675,1675,1675,1675,387,057680
2019-09-20,2019-09-20T09:53:00+0900,1680,1680,1680,1680,5,057680
2019-09-20,2019-09-20T09:54:00+0900,1680,1680,1675,1675,265,057680
2019-09-20,2019-09-20T09:55:00+0900,1680,1680,1680,1680,1,057680
2019-09-20,2019-09-20T09:56:00+0900,1680,1680,1680,1680,0,057680
2019-09-20,2019-09-20T09:57:00+0900,1680,1680,1680,1680,5,057680
2019-09-20,2019-09-20T09:58:00+0900,1675,1675,1675,1675,30,057680
2019-09-20,2019-09-20T09:59:00+0900,1670,1670,1650,1660,10706,057680
2019-09-20,2019-09-20T10:00:00+0900,1660,1660,1660,1660,900,057680
2019-09-20,2019-09-20T10:01:00+0900,1670,1670,1670,1670,3,057680
2019-09-20,2019-09-20T10:02:00+0900,1670,1670,1660,1660,714,057680
2019-09-20,2019-09-20T10:03:00+0900,1675,1675,1675,1675,2,057680
2019-09-20,2019-09-20T10:04:00+0900,1675,1675,1675,1675,0,057680
2019-09-20,2019-09-20T10:05:00+0900,1675,1675,1675,1675,100,057680
2019-09-20,2019-09-20T10:06:00+0900,1675,1675,1675,1675,0,057680
2019-09-20,2019-09-20T10:07:00+0900,1670,1670,1665,1665,621,057680
2019-09-20,2019-09-20T10:08:00+0900,1665,1665,1665,1665,5,057680
2019-09-20,2019-09-20T10:09:00+0900,1665,1665,1665,1665,3260,057680
2019-09-20,2019-09-20T10:10:00+0900,1670,1670,1670,1670,1,057680
2019-09-20,2019-09-20T10:11:00+0900,1665,1670,1665,1670,3101,057680
2019-09-20,2019-09-20T10:12:00+0900,1665,1670,1665,1670,0,057680
2019-09-20,2019-09-20T10:13:00+0900,1665,1670,1665,1670,0,057680
2019-09-20,2019-09-20T10:14:00+0900,1665,1670,1665,1670,0,057680
2019-09-20,2019-09-20T10:15:00+0900,1670,1670,1670,1670,1,057680
2019-09-20,2019-09-20T10:16:00+0900,1670,1670,1670,1670,0,057680
2019-09-20,2019-09-20T10:17:00+0900,1670,1670,1670,1670,0,057680
2019-09-20,2019-09-20T10:18:00+0900,1665,1665,1665,1665,2577,057680
2019-09-20,2019-09-20T10:19:00+0900,1660,1660,1660,1660,2517,057680
2019-09-20,2019-09-20T10:20:00+0900,1660,1660,1660,1660,0,057680
2019-09-20,2019-09-20T10:21:00+0900,1655,1675,1655,1675,4113,057680
2019-09-20,2019-09-20T10:22:00+0900,1660,1675,1660,1675,10002,057680
2019-09-20,2019-09-20T10:23:00+0900,1660,1675,1660,1675,0,057680
2019-09-20,2019-09-20T10:24:00+0900,1660,1675,1660,1675,0,057680
2019-09-20,2019-09-20T10:25:00+0900,1660,1675,1660,1675,0,057680
2019-09-20,2019-09-20T10:26:00+0900,1665,1665,1665,1665,2,057680
2019-09-20,2019-09-20T10:27:00+0900,1665,1665,1665,1665,0,057680
2019-09-20,2019-09-20T10:28:00+0900,1665,1665,1665,1665,0,057680
2019-09-20,2019-09-20T10:29:00+0900,1665,1665,1665,1665,0,057680
2019-09-20,2019-09-20T10:30:00+0900,1665,1665,1655,1655,4264,057680
2019-09-20,2019-09-20T10:31:00+0900,1665,1665,1655,1655,0,057680
2019-09-20,2019-09-20T10:32:00+0900,1655,1655,1655,1655,1372,057680
2019-09-20,2019-09-20T10:33:00+0900,1670,1670,1670,1670,2,057680
2019-09-20,2019-09-20T10:34:00+0900,1670,1670,1670,1670,0,057680
2019-09-20,2019-09-20T10:35:00+0900,1670,1670,1670,1670,0,057680
2019-09-20,2019-09-20T10:36:00+0900,1655,1655,1655,1655,750,057680
2019-09-20,2019-09-20T10:37:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T10:38:00+0900,1655,1655,1655,1655,1000,057680
2019-09-20,2019-09-20T10:39:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T10:40:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T10:41:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T10:42:00+0900,1660,1660,1660,1660,2,057680
2019-09-20,2019-09-20T10:43:00+0900,1660,1660,1660,1660,50,057680
2019-09-20,2019-09-20T10:44:00+0900,1660,1660,1650,1650,12882,057680
2019-09-20,2019-09-20T10:45:00+0900,1655,1655,1645,1645,5000,057680
2019-09-20,2019-09-20T10:46:00+0900,1640,1640,1640,1640,2219,057680
2019-09-20,2019-09-20T10:47:00+0900,1640,1640,1640,1640,57,057680
2019-09-20,2019-09-20T10:48:00+0900,1645,1645,1645,1645,2,057680
2019-09-20,2019-09-20T10:49:00+0900,1650,1650,1650,1650,2,057680
2019-09-20,2019-09-20T10:50:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T10:51:00+0900,1650,1650,1650,1650,3043,057680
2019-09-20,2019-09-20T10:52:00+0900,1650,1650,1650,1650,167,057680
2019-09-20,2019-09-20T10:53:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T10:54:00+0900,1650,1650,1650,1650,200,057680
2019-09-20,2019-09-20T10:55:00+0900,1650,1650,1650,1650,4,057680
2019-09-20,2019-09-20T10:56:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T10:57:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T10:58:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T10:59:00+0900,1650,1650,1645,1645,856,057680
2019-09-20,2019-09-20T11:00:00+0900,1650,1650,1650,1650,1,057680
2019-09-20,2019-09-20T11:01:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:02:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:03:00+0900,1650,1650,1650,1650,5,057680
2019-09-20,2019-09-20T11:04:00+0900,1650,1660,1650,1660,295,057680
2019-09-20,2019-09-20T11:05:00+0900,1650,1660,1650,1660,0,057680
2019-09-20,2019-09-20T11:06:00+0900,1650,1660,1650,1660,0,057680
2019-09-20,2019-09-20T11:07:00+0900,1655,1660,1655,1660,1081,057680
2019-09-20,2019-09-20T11:08:00+0900,1655,1660,1655,1660,0,057680
2019-09-20,2019-09-20T11:09:00+0900,1650,1650,1650,1650,238,057680
2019-09-20,2019-09-20T11:10:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:11:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:12:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:13:00+0900,1650,1650,1650,1650,50,057680
2019-09-20,2019-09-20T11:14:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:15:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:16:00+0900,1650,1650,1650,1650,350,057680
2019-09-20,2019-09-20T11:17:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:18:00+0900,1650,1650,1650,1650,2,057680
2019-09-20,2019-09-20T11:19:00+0900,1650,1650,1650,1650,10,057680
2019-09-20,2019-09-20T11:20:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:21:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:22:00+0900,1650,1650,1650,1650,1000,057680
2019-09-20,2019-09-20T11:23:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:24:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:25:00+0900,1650,1650,1650,1650,0,057680
2019-09-20,2019-09-20T11:26:00+0900,1650,1650,1650,1650,50,057680
2019-09-20,2019-09-20T11:27:00+0900,1655,1655,1655,1655,11,057680
2019-09-20,2019-09-20T11:28:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T11:29:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T11:30:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T11:31:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T11:32:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T11:33:00+0900,1650,1655,1650,1655,503,057680
2019-09-20,2019-09-20T11:34:00+0900,1650,1655,1650,1655,0,057680
2019-09-20,2019-09-20T11:35:00+0900,1650,1655,1650,1655,0,057680
2019-09-20,2019-09-20T11:36:00+0900,1650,1655,1650,1655,0,057680
2019-09-20,2019-09-20T11:37:00+0900,1650,1655,1650,1655,0,057680
2019-09-20,2019-09-20T11:38:00+0900,1655,1655,1655,1655,50,057680
2019-09-20,2019-09-20T11:39:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T11:40:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T11:41:00+0900,1655,1660,1655,1660,2705,057680
2019-09-20,2019-09-20T11:42:00+0900,1660,1660,1660,1660,2,057680
2019-09-20,2019-09-20T11:43:00+0900,1660,1660,1660,1660,0,057680
2019-09-20,2019-09-20T11:44:00+0900,1660,1665,1660,1665,5,057680
2019-09-20,2019-09-20T11:45:00+0900,1660,1665,1660,1665,0,057680
2019-09-20,2019-09-20T11:46:00+0900,1660,1665,1660,1665,0,057680
2019-09-20,2019-09-20T11:47:00+0900,1660,1665,1660,1665,0,057680
2019-09-20,2019-09-20T11:48:00+0900,1660,1665,1660,1665,0,057680
2019-09-20,2019-09-20T11:49:00+0900,1660,1665,1660,1665,0,057680
2019-09-20,2019-09-20T11:50:00+0900,1650,1650,1650,1650,20,057680
2019-09-20,2019-09-20T11:51:00+0900,1665,1665,1665,1665,1,057680
2019-09-20,2019-09-20T11:52:00+0900,1650,1665,1650,1665,301,057680
2019-09-20,2019-09-20T11:53:00+0900,1665,1665,1665,1665,10,057680
2019-09-20,2019-09-20T11:54:00+0900,1665,1665,1665,1665,4,057680
2019-09-20,2019-09-20T11:55:00+0900,1665,1665,1665,1665,0,057680
2019-09-20,2019-09-20T11:56:00+0900,1665,1665,1665,1665,7,057680
2019-09-20,2019-09-20T11:57:00+0900,1665,1665,1665,1665,5,057680
2019-09-20,2019-09-20T11:58:00+0900,1665,1665,1665,1665,0,057680
2019-09-20,2019-09-20T11:59:00+0900,1665,1665,1665,1665,31,057680
2019-09-20,2019-09-20T12:00:00+0900,1665,1665,1665,1665,150,057680
2019-09-20,2019-09-20T12:01:00+0900,1665,1665,1665,1665,13,057680
2019-09-20,2019-09-20T12:02:00+0900,1665,1665,1665,1665,1169,057680
2019-09-20,2019-09-20T12:03:00+0900,1665,1665,1665,1665,0,057680
2019-09-20,2019-09-20T12:04:00+0900,1675,1675,1675,1675,5,057680
2019-09-20,2019-09-20T12:05:00+0900,1675,1675,1675,1675,8,057680
2019-09-20,2019-09-20T12:06:00+0900,1675,1675,1675,1675,6,057680
2019-09-20,2019-09-20T12:07:00+0900,1675,1675,1675,1675,0,057680
2019-09-20,2019-09-20T12:08:00+0900,1675,1675,1675,1675,3,057680
2019-09-20,2019-09-20T12:09:00+0900,1675,1675,1670,1670,12,057680
2019-09-20,2019-09-20T12:10:00+0900,1675,1675,1670,1670,0,057680
2019-09-20,2019-09-20T12:11:00+0900,1660,1660,1660,1660,734,057680
2019-09-20,2019-09-20T12:12:00+0900,1660,1660,1660,1660,0,057680
2019-09-20,2019-09-20T12:13:00+0900,1660,1660,1660,1660,0,057680
2019-09-20,2019-09-20T12:14:00+0900,1665,1665,1665,1665,1,057680
2019-09-20,2019-09-20T12:15:00+0900,1660,1660,1660,1660,1,057680
2019-09-20,2019-09-20T12:16:00+0900,1660,1660,1660,1660,0,057680
2019-09-20,2019-09-20T12:17:00+0900,1660,1660,1660,1660,0,057680
2019-09-20,2019-09-20T12:18:00+0900,1655,1655,1655,1655,1,057680
2019-09-20,2019-09-20T12:19:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T12:20:00+0900,1655,1655,1655,1655,0,057680
2019-09-20,2019-09-20T12:21:00+0900,1655,1660,1655,1660,87,057680
2019-09-20,2019-09-20T12:22:00+0900,1660,1660,1660,1660,120,057680
2019-09-20,2019-09-20T12:23:00+0900,1660,1670,1660,1670,43,057680
2019-09-20,2019-09-20T12:24:00+0900,1670,1670,1670,1670,6,057680
2019-09-20,2019-09-20T12:25:00+0900,1665,1665,1665,1665,1,057680
2019-09-20,2019-09-20T12:26:00+0900,1670,1670,1670,1670,8,057680
2019-09-20,2019-09-20T12:27:00+0900,1670,1670,1670,1670,0,057680
