date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,4550,4550,4490,4540,631,067290
2019-09-20,2019-09-20T09:02:00+0900,4550,4550,4490,4540,0,067290
2019-09-20,2019-09-20T09:03:00+0900,4550,4550,4490,4540,0,067290
2019-09-20,2019-09-20T09:04:00+0900,4550,4550,4490,4540,0,067290
2019-09-20,2019-09-20T09:05:00+0900,4490,4490,4485,4485,246,067290
2019-09-20,2019-09-20T09:06:00+0900,4490,4490,4485,4485,0,067290
2019-09-20,2019-09-20T09:07:00+0900,4490,4490,4485,4485,0,067290
2019-09-20,2019-09-20T09:08:00+0900,4515,4515,4515,4515,2,067290
2019-09-20,2019-09-20T09:09:00+0900,4490,4490,4490,4490,450,067290
2019-09-20,2019-09-20T09:10:00+0900,4490,4490,4490,4490,206,067290
2019-09-20,2019-09-20T09:11:00+0900,4490,4490,4490,4490,0,067290
2019-09-20,2019-09-20T09:12:00+0900,4490,4490,4490,4490,100,067290
2019-09-20,2019-09-20T09:13:00+0900,4490,4490,4490,4490,0,067290
2019-09-20,2019-09-20T09:14:00+0900,4515,4515,4515,4515,1,067290
2019-09-20,2019-09-20T09:15:00+0900,4515,4515,4515,4515,16,067290
2019-09-20,2019-09-20T09:16:00+0900,4515,4515,4500,4500,702,067290
2019-09-20,2019-09-20T09:17:00+0900,4490,4490,4475,4480,1560,067290
2019-09-20,2019-09-20T09:18:00+0900,4495,4495,4495,4495,242,067290
2019-09-20,2019-09-20T09:19:00+0900,4490,4490,4480,4490,1290,067290
2019-09-20,2019-09-20T09:20:00+0900,4480,4490,4480,4490,145,067290
2019-09-20,2019-09-20T09:21:00+0900,4480,4480,4480,4480,300,067290
2019-09-20,2019-09-20T09:22:00+0900,4475,4475,4475,4475,437,067290
2019-09-20,2019-09-20T09:23:00+0900,4475,4475,4475,4475,0,067290
2019-09-20,2019-09-20T09:24:00+0900,4475,4480,4475,4480,96,067290
2019-09-20,2019-09-20T09:25:00+0900,4485,4485,4485,4485,100,067290
2019-09-20,2019-09-20T09:26:00+0900,4490,4500,4475,4500,1404,067290
2019-09-20,2019-09-20T09:27:00+0900,4500,4505,4500,4505,138,067290
2019-09-20,2019-09-20T09:28:00+0900,4500,4505,4500,4505,0,067290
2019-09-20,2019-09-20T09:29:00+0900,4480,4480,4480,4480,60,067290
2019-09-20,2019-09-20T09:30:00+0900,4500,4500,4500,4500,6,067290
2019-09-20,2019-09-20T09:31:00+0900,4500,4500,4500,4500,0,067290
2019-09-20,2019-09-20T09:32:00+0900,4500,4500,4500,4500,0,067290
