date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,25550,25550,25300,25500,12579,001450
2019-09-20,2019-09-20T09:02:00+0900,25550,25550,25350,25550,6995,001450
2019-09-20,2019-09-20T09:03:00+0900,25500,25600,25400,25600,4234,001450
2019-09-20,2019-09-20T09:04:00+0900,25550,25550,25550,25550,41,001450
2019-09-20,2019-09-20T09:05:00+0900,25550,25550,25500,25550,1774,001450
2019-09-20,2019-09-20T09:06:00+0900,25550,25550,25450,25450,4117,001450
2019-09-20,2019-09-20T09:07:00+0900,25550,25550,25450,25450,43,001450
2019-09-20,2019-09-20T09:08:00+0900,25450,25450,25400,25450,1417,001450
2019-09-20,2019-09-20T09:09:00+0900,25450,25450,25450,25450,309,001450
2019-09-20,2019-09-20T09:10:00+0900,25400,25500,25400,25450,139,001450
2019-09-20,2019-09-20T09:11:00+0900,25450,25450,25450,25450,776,001450
2019-09-20,2019-09-20T09:12:00+0900,25450,25450,25350,25450,5463,001450
2019-09-20,2019-09-20T09:13:00+0900,25450,25450,25450,25450,1083,001450
2019-09-20,2019-09-20T09:14:00+0900,25450,25450,25450,25450,19,001450
2019-09-20,2019-09-20T09:15:00+0900,25450,25450,25450,25450,1355,001450
2019-09-20,2019-09-20T09:16:00+0900,25500,25500,25450,25450,46,001450
2019-09-20,2019-09-20T09:17:00+0900,25450,25450,25450,25450,1030,001450
2019-09-20,2019-09-20T09:18:00+0900,25450,25450,25450,25450,600,001450
2019-09-20,2019-09-20T09:19:00+0900,25500,25500,25450,25450,53,001450
2019-09-20,2019-09-20T09:20:00+0900,25450,25450,25450,25450,29,001450
2019-09-20,2019-09-20T09:21:00+0900,25450,25500,25450,25450,87,001450
2019-09-20,2019-09-20T09:22:00+0900,25500,25500,25450,25500,70,001450
2019-09-20,2019-09-20T09:23:00+0900,25450,25500,25450,25450,75,001450
2019-09-20,2019-09-20T09:24:00+0900,25450,25550,25450,25550,4100,001450
2019-09-20,2019-09-20T09:25:00+0900,25500,25600,25500,25600,26,001450
2019-09-20,2019-09-20T09:26:00+0900,25500,25600,25500,25600,0,001450
2019-09-20,2019-09-20T09:27:00+0900,25500,25600,25500,25600,0,001450
2019-09-20,2019-09-20T09:28:00+0900,25500,25500,25450,25450,1753,001450
2019-09-20,2019-09-20T09:29:00+0900,25500,25500,25500,25500,15,001450
2019-09-20,2019-09-20T09:30:00+0900,25500,25500,25400,25500,499,001450
2019-09-20,2019-09-20T09:31:00+0900,25500,25500,25450,25500,84,001450
2019-09-20,2019-09-20T09:32:00+0900,25500,25500,25450,25500,87,001450
2019-09-20,2019-09-20T09:33:00+0900,25450,25500,25450,25500,74,001450
2019-09-20,2019-09-20T09:34:00+0900,25500,25500,25450,25500,119,001450
2019-09-20,2019-09-20T09:35:00+0900,25450,25500,25450,25500,273,001450
2019-09-20,2019-09-20T09:36:00+0900,25500,25500,25400,25450,919,001450
2019-09-20,2019-09-20T09:37:00+0900,25400,25500,25400,25500,3938,001450
2019-09-20,2019-09-20T09:38:00+0900,25500,25500,25500,25500,61,001450
2019-09-20,2019-09-20T09:39:00+0900,25500,25500,25500,25500,69,001450
2019-09-20,2019-09-20T09:40:00+0900,25500,25550,25500,25550,490,001450
2019-09-20,2019-09-20T09:41:00+0900,25550,25550,25550,25550,61,001450
2019-09-20,2019-09-20T09:42:00+0900,25550,25550,25550,25550,196,001450
2019-09-20,2019-09-20T09:43:00+0900,25550,25550,25500,25550,164,001450
2019-09-20,2019-09-20T09:44:00+0900,25550,25550,25550,25550,59,001450
2019-09-20,2019-09-20T09:45:00+0900,25550,25550,25550,25550,55,001450
2019-09-20,2019-09-20T09:46:00+0900,25550,25550,25550,25550,117,001450
2019-09-20,2019-09-20T09:47:00+0900,25550,25550,25550,25550,53,001450
2019-09-20,2019-09-20T09:48:00+0900,25550,25550,25500,25550,105,001450
2019-09-20,2019-09-20T09:49:00+0900,25500,25550,25500,25500,1817,001450
2019-09-20,2019-09-20T09:50:00+0900,25550,25550,25500,25550,176,001450
2019-09-20,2019-09-20T09:51:00+0900,25550,25550,25550,25550,58,001450
2019-09-20,2019-09-20T09:52:00+0900,25550,25550,25550,25550,262,001450
2019-09-20,2019-09-20T09:53:00+0900,25550,25550,25550,25550,177,001450
2019-09-20,2019-09-20T09:54:00+0900,25550,25550,25550,25550,62,001450
2019-09-20,2019-09-20T09:55:00+0900,25550,25550,25500,25550,124,001450
2019-09-20,2019-09-20T09:56:00+0900,25550,25550,25550,25550,64,001450
2019-09-20,2019-09-20T09:57:00+0900,25550,25550,25500,25550,59,001450
2019-09-20,2019-09-20T09:58:00+0900,25550,25550,25500,25550,4840,001450
2019-09-20,2019-09-20T09:59:00+0900,25550,25550,25550,25550,65,001450
2019-09-20,2019-09-20T10:00:00+0900,25550,25550,25550,25550,58,001450
2019-09-20,2019-09-20T10:01:00+0900,25550,25550,25500,25500,129,001450
2019-09-20,2019-09-20T10:02:00+0900,25550,25550,25550,25550,94,001450
2019-09-20,2019-09-20T10:03:00+0900,25500,25550,25500,25550,141,001450
2019-09-20,2019-09-20T10:04:00+0900,25550,25550,25500,25550,59,001450
2019-09-20,2019-09-20T10:05:00+0900,25550,25550,25550,25550,73,001450
2019-09-20,2019-09-20T10:06:00+0900,25550,25550,25500,25550,49,001450
2019-09-20,2019-09-20T10:07:00+0900,25550,25550,25550,25550,73,001450
2019-09-20,2019-09-20T10:08:00+0900,25550,25550,25500,25500,93,001450
2019-09-20,2019-09-20T10:09:00+0900,25550,25550,25500,25550,101,001450
2019-09-20,2019-09-20T10:10:00+0900,25550,25550,25500,25550,207,001450
2019-09-20,2019-09-20T10:11:00+0900,25500,25600,25500,25600,5583,001450
2019-09-20,2019-09-20T10:12:00+0900,25600,25650,25600,25650,54,001450
2019-09-20,2019-09-20T10:13:00+0900,25650,25650,25650,25650,45,001450
2019-09-20,2019-09-20T10:14:00+0900,25650,25650,25650,25650,88,001450
2019-09-20,2019-09-20T10:15:00+0900,25650,25650,25600,25650,129,001450
2019-09-20,2019-09-20T10:16:00+0900,25650,25650,25600,25600,132,001450
2019-09-20,2019-09-20T10:17:00+0900,25650,25650,25650,25650,103,001450
2019-09-20,2019-09-20T10:18:00+0900,25650,25650,25600,25650,517,001450
2019-09-20,2019-09-20T10:19:00+0900,25650,25650,25600,25650,1711,001450
2019-09-20,2019-09-20T10:20:00+0900,25600,25650,25600,25650,404,001450
2019-09-20,2019-09-20T10:21:00+0900,25600,25600,25550,25600,5201,001450
2019-09-20,2019-09-20T10:22:00+0900,25600,25600,25550,25600,78,001450
2019-09-20,2019-09-20T10:23:00+0900,25600,25600,25600,25600,53,001450
2019-09-20,2019-09-20T10:24:00+0900,25600,25600,25550,25550,81,001450
2019-09-20,2019-09-20T10:25:00+0900,25600,25600,25550,25600,273,001450
2019-09-20,2019-09-20T10:26:00+0900,25600,25600,25550,25600,652,001450
2019-09-20,2019-09-20T10:27:00+0900,25600,25600,25500,25550,2455,001450
2019-09-20,2019-09-20T10:28:00+0900,25500,25600,25500,25500,1331,001450
2019-09-20,2019-09-20T10:29:00+0900,25500,25550,25500,25500,232,001450
2019-09-20,2019-09-20T10:30:00+0900,25500,25550,25500,25550,165,001450
2019-09-20,2019-09-20T10:31:00+0900,25550,25550,25500,25550,154,001450
2019-09-20,2019-09-20T10:32:00+0900,25500,25550,25500,25550,223,001450
2019-09-20,2019-09-20T10:33:00+0900,25550,25550,25500,25550,159,001450
2019-09-20,2019-09-20T10:34:00+0900,25500,25550,25450,25450,2979,001450
2019-09-20,2019-09-20T10:35:00+0900,25450,25550,25400,25550,4034,001450
2019-09-20,2019-09-20T10:36:00+0900,25550,25550,25500,25500,96,001450
2019-09-20,2019-09-20T10:37:00+0900,25550,25550,25550,25550,55,001450
2019-09-20,2019-09-20T10:38:00+0900,25550,25550,25550,25550,81,001450
2019-09-20,2019-09-20T10:39:00+0900,25500,25600,25500,25600,1674,001450
2019-09-20,2019-09-20T10:40:00+0900,25600,25600,25600,25600,109,001450
2019-09-20,2019-09-20T10:41:00+0900,25600,25650,25600,25650,1602,001450
2019-09-20,2019-09-20T10:42:00+0900,25650,25650,25600,25650,1085,001450
2019-09-20,2019-09-20T10:43:00+0900,25650,25650,25600,25650,157,001450
2019-09-20,2019-09-20T10:44:00+0900,25650,25650,25600,25600,148,001450
2019-09-20,2019-09-20T10:45:00+0900,25650,25650,25550,25550,666,001450
2019-09-20,2019-09-20T10:46:00+0900,25600,25600,25550,25600,178,001450
2019-09-20,2019-09-20T10:47:00+0900,25600,25600,25600,25600,61,001450
