date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,2095,2150,2095,2130,16781,054180
2019-09-20,2019-09-20T09:02:00+0900,2140,2140,2120,2125,4189,054180
2019-09-20,2019-09-20T09:03:00+0900,2125,2125,2115,2120,6271,054180
2019-09-20,2019-09-20T09:04:00+0900,2120,2125,2120,2125,237,054180
2019-09-20,2019-09-20T09:05:00+0900,2125,2125,2120,2120,1204,054180
2019-09-20,2019-09-20T09:06:00+0900,2120,2120,2120,2120,171,054180
2019-09-20,2019-09-20T09:07:00+0900,2120,2130,2120,2130,1931,054180
2019-09-20,2019-09-20T09:08:00+0900,2130,2130,2130,2130,7010,054180
2019-09-20,2019-09-20T09:09:00+0900,2130,2135,2130,2135,2523,054180
2019-09-20,2019-09-20T09:10:00+0900,2125,2135,2120,2135,6940,054180
2019-09-20,2019-09-20T09:11:00+0900,2135,2135,2130,2130,922,054180
2019-09-20,2019-09-20T09:12:00+0900,2130,2150,2130,2150,12100,054180
2019-09-20,2019-09-20T09:13:00+0900,2150,2160,2150,2155,14162,054180
2019-09-20,2019-09-20T09:14:00+0900,2150,2155,2150,2155,2158,054180
2019-09-20,2019-09-20T09:15:00+0900,2155,2155,2145,2145,6714,054180
2019-09-20,2019-09-20T09:16:00+0900,2150,2150,2145,2145,4951,054180
2019-09-20,2019-09-20T09:17:00+0900,2140,2145,2140,2145,3838,054180
2019-09-20,2019-09-20T09:18:00+0900,2145,2165,2145,2165,23559,054180
2019-09-20,2019-09-20T09:19:00+0900,2165,2165,2155,2155,14689,054180
2019-09-20,2019-09-20T09:20:00+0900,2150,2155,2145,2150,2532,054180
2019-09-20,2019-09-20T09:21:00+0900,2145,2145,2125,2125,7968,054180
2019-09-20,2019-09-20T09:22:00+0900,2135,2135,2125,2135,7906,054180
2019-09-20,2019-09-20T09:23:00+0900,2135,2140,2135,2140,4392,054180
2019-09-20,2019-09-20T09:24:00+0900,2140,2150,2125,2140,3722,054180
2019-09-20,2019-09-20T09:25:00+0900,2130,2140,2130,2135,1150,054180
2019-09-20,2019-09-20T09:26:00+0900,2135,2140,2135,2140,3407,054180
2019-09-20,2019-09-20T09:27:00+0900,2140,2140,2140,2140,1732,054180
2019-09-20,2019-09-20T09:28:00+0900,2140,2150,2140,2140,5413,054180
2019-09-20,2019-09-20T09:29:00+0900,2145,2145,2145,2145,433,054180
2019-09-20,2019-09-20T09:30:00+0900,2145,2145,2135,2135,5103,054180
2019-09-20,2019-09-20T09:31:00+0900,2130,2130,2130,2130,1757,054180
2019-09-20,2019-09-20T09:32:00+0900,2130,2130,2125,2125,2647,054180
2019-09-20,2019-09-20T09:33:00+0900,2130,2130,2125,2125,21,054180
2019-09-20,2019-09-20T09:34:00+0900,2125,2125,2110,2110,9018,054180
2019-09-20,2019-09-20T09:35:00+0900,2110,2115,2105,2105,3454,054180
2019-09-20,2019-09-20T09:36:00+0900,2105,2105,2080,2100,25437,054180
2019-09-20,2019-09-20T09:37:00+0900,2080,2080,2080,2080,883,054180
2019-09-20,2019-09-20T09:38:00+0900,2105,2105,2080,2080,164,054180
2019-09-20,2019-09-20T09:39:00+0900,2080,2080,2080,2080,1,054180
2019-09-20,2019-09-20T09:40:00+0900,2080,2080,2080,2080,0,054180
2019-09-20,2019-09-20T09:41:00+0900,2090,2090,2080,2080,2255,054180
2019-09-20,2019-09-20T09:42:00+0900,2080,2080,2080,2080,10,054180
2019-09-20,2019-09-20T09:43:00+0900,2085,2085,2085,2085,200,054180
2019-09-20,2019-09-20T09:44:00+0900,2085,2085,2085,2085,0,054180
2019-09-20,2019-09-20T09:45:00+0900,2095,2100,2095,2100,3835,054180
2019-09-20,2019-09-20T09:46:00+0900,2100,2100,2100,2100,7248,054180
2019-09-20,2019-09-20T09:47:00+0900,2110,2110,2100,2100,2305,054180
2019-09-20,2019-09-20T09:48:00+0900,2100,2100,2100,2100,128,054180
2019-09-20,2019-09-20T09:49:00+0900,2100,2100,2100,2100,0,054180
2019-09-20,2019-09-20T09:50:00+0900,2100,2100,2080,2080,5010,054180
2019-09-20,2019-09-20T09:51:00+0900,2100,2100,2080,2080,0,054180
2019-09-20,2019-09-20T09:52:00+0900,2095,2095,2095,2095,1068,054180
2019-09-20,2019-09-20T09:53:00+0900,2095,2095,2095,2095,900,054180
2019-09-20,2019-09-20T09:54:00+0900,2095,2095,2095,2095,0,054180
2019-09-20,2019-09-20T09:55:00+0900,2095,2095,2095,2095,0,054180
2019-09-20,2019-09-20T09:56:00+0900,2100,2100,2095,2095,2290,054180
2019-09-20,2019-09-20T09:57:00+0900,2095,2100,2095,2100,4768,054180
2019-09-20,2019-09-20T09:58:00+0900,2095,2095,2095,2095,2000,054180
2019-09-20,2019-09-20T09:59:00+0900,2095,2095,2095,2095,1,054180
2019-09-20,2019-09-20T10:00:00+0900,2100,2100,2095,2095,1872,054180
2019-09-20,2019-09-20T10:01:00+0900,2100,2100,2095,2095,0,054180
2019-09-20,2019-09-20T10:02:00+0900,2100,2100,2095,2095,0,054180
2019-09-20,2019-09-20T10:03:00+0900,2100,2100,2100,2100,513,054180
2019-09-20,2019-09-20T10:04:00+0900,2115,2115,2115,2115,100,054180
2019-09-20,2019-09-20T10:05:00+0900,2115,2115,2115,2115,0,054180
2019-09-20,2019-09-20T10:06:00+0900,2115,2115,2115,2115,0,054180
2019-09-20,2019-09-20T10:07:00+0900,2115,2115,2115,2115,1,054180
2019-09-20,2019-09-20T10:08:00+0900,2115,2115,2115,2115,0,054180
2019-09-20,2019-09-20T10:09:00+0900,2115,2115,2115,2115,0,054180
2019-09-20,2019-09-20T10:10:00+0900,2115,2115,2115,2115,0,054180
2019-09-20,2019-09-20T10:11:00+0900,2115,2115,2115,2115,0,054180
2019-09-20,2019-09-20T10:12:00+0900,2115,2115,2115,2115,500,054180
2019-09-20,2019-09-20T10:13:00+0900,2115,2115,2115,2115,0,054180
2019-09-20,2019-09-20T10:14:00+0900,2115,2115,2115,2115,100,054180
2019-09-20,2019-09-20T10:15:00+0900,2115,2115,2115,2115,0,054180
2019-09-20,2019-09-20T10:16:00+0900,2115,2115,2115,2115,0,054180
2019-09-20,2019-09-20T10:17:00+0900,2115,2115,2115,2115,28,054180
2019-09-20,2019-09-20T10:18:00+0900,2115,2115,2115,2115,900,054180
2019-09-20,2019-09-20T10:19:00+0900,2115,2115,2115,2115,52,054180
2019-09-20,2019-09-20T10:20:00+0900,2100,2100,2100,2100,949,054180
2019-09-20,2019-09-20T10:21:00+0900,2115,2115,2115,2115,1000,054180
2019-09-20,2019-09-20T10:22:00+0900,2100,2100,2095,2095,1333,054180
2019-09-20,2019-09-20T10:23:00+0900,2095,2095,2095,2095,6308,054180
2019-09-20,2019-09-20T10:24:00+0900,2095,2130,2095,2130,9000,054180
2019-09-20,2019-09-20T10:25:00+0900,2130,2130,2130,2130,1400,054180
2019-09-20,2019-09-20T10:26:00+0900,2130,2130,2130,2130,20,054180
2019-09-20,2019-09-20T10:27:00+0900,2130,2130,2130,2130,702,054180
