date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,7960,7960,7900,7950,8277,067990
2019-09-20,2019-09-20T09:02:00+0900,7950,7960,7900,7950,4364,067990
2019-09-20,2019-09-20T09:03:00+0900,7950,7960,7930,7930,587,067990
2019-09-20,2019-09-20T09:04:00+0900,7910,7910,7850,7850,3350,067990
2019-09-20,2019-09-20T09:05:00+0900,7860,7860,7820,7820,2278,067990
2019-09-20,2019-09-20T09:06:00+0900,7850,7870,7820,7870,3503,067990
2019-09-20,2019-09-20T09:07:00+0900,7870,7870,7850,7860,3620,067990
2019-09-20,2019-09-20T09:08:00+0900,7870,7880,7850,7880,1456,067990
2019-09-20,2019-09-20T09:09:00+0900,7880,7880,7870,7870,93,067990
2019-09-20,2019-09-20T09:10:00+0900,7860,7860,7850,7850,748,067990
2019-09-20,2019-09-20T09:11:00+0900,7850,7850,7840,7840,1466,067990
2019-09-20,2019-09-20T09:12:00+0900,7840,7850,7840,7850,802,067990
2019-09-20,2019-09-20T09:13:00+0900,7850,7860,7840,7850,2026,067990
2019-09-20,2019-09-20T09:14:00+0900,7850,7850,7810,7810,5568,067990
2019-09-20,2019-09-20T09:15:00+0900,7820,7820,7800,7810,7710,067990
2019-09-20,2019-09-20T09:16:00+0900,7820,7840,7820,7840,2238,067990
2019-09-20,2019-09-20T09:17:00+0900,7840,7850,7840,7850,523,067990
2019-09-20,2019-09-20T09:18:00+0900,7850,7850,7830,7850,466,067990
2019-09-20,2019-09-20T09:19:00+0900,7840,7840,7830,7830,323,067990
2019-09-20,2019-09-20T09:20:00+0900,7830,7830,7800,7800,3326,067990
2019-09-20,2019-09-20T09:21:00+0900,7810,7840,7800,7840,2818,067990
2019-09-20,2019-09-20T09:22:00+0900,7840,7840,7830,7830,250,067990
2019-09-20,2019-09-20T09:23:00+0900,7830,7830,7800,7810,7361,067990
2019-09-20,2019-09-20T09:24:00+0900,7800,7810,7800,7810,2446,067990
2019-09-20,2019-09-20T09:25:00+0900,7810,7810,7790,7800,3699,067990
2019-09-20,2019-09-20T09:26:00+0900,7800,7800,7790,7800,2608,067990
2019-09-20,2019-09-20T09:27:00+0900,7800,7800,7790,7790,3900,067990
2019-09-20,2019-09-20T09:28:00+0900,7790,7790,7790,7790,597,067990
2019-09-20,2019-09-20T09:29:00+0900,7790,7800,7790,7800,4609,067990
2019-09-20,2019-09-20T09:30:00+0900,7810,7820,7810,7820,1884,067990
2019-09-20,2019-09-20T09:31:00+0900,7800,7840,7800,7840,2050,067990
2019-09-20,2019-09-20T09:32:00+0900,7840,7850,7840,7840,57,067990
2019-09-20,2019-09-20T09:33:00+0900,7840,7840,7830,7830,86,067990
2019-09-20,2019-09-20T09:34:00+0900,7840,7840,7810,7810,3049,067990
2019-09-20,2019-09-20T09:35:00+0900,7810,7810,7800,7810,2351,067990
