date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,12800,12850,12750,12750,207,087010
2019-09-20,2019-09-20T09:02:00+0900,12750,12750,12750,12750,15,087010
2019-09-20,2019-09-20T09:03:00+0900,12800,12850,12800,12850,1500,087010
2019-09-20,2019-09-20T09:04:00+0900,12850,12850,12800,12800,3,087010
2019-09-20,2019-09-20T09:05:00+0900,12750,12750,12750,12750,221,087010
2019-09-20,2019-09-20T09:06:00+0900,12750,12750,12750,12750,18,087010
2019-09-20,2019-09-20T09:07:00+0900,12750,12750,12750,12750,1,087010
2019-09-20,2019-09-20T09:08:00+0900,12700,12700,12700,12700,1000,087010
2019-09-20,2019-09-20T09:09:00+0900,12750,12750,12750,12750,161,087010
2019-09-20,2019-09-20T09:10:00+0900,12750,12750,12700,12700,713,087010
2019-09-20,2019-09-20T09:11:00+0900,12750,12750,12700,12700,220,087010
2019-09-20,2019-09-20T09:12:00+0900,12750,12750,12750,12750,43,087010
2019-09-20,2019-09-20T09:13:00+0900,12800,12800,12800,12800,2938,087010
2019-09-20,2019-09-20T09:14:00+0900,12800,12800,12800,12800,2100,087010
2019-09-20,2019-09-20T09:15:00+0900,12800,12800,12800,12800,0,087010
2019-09-20,2019-09-20T09:16:00+0900,12800,12800,12800,12800,0,087010
2019-09-20,2019-09-20T09:17:00+0900,12800,12800,12750,12750,248,087010
2019-09-20,2019-09-20T09:18:00+0900,12700,12700,12700,12700,491,087010
2019-09-20,2019-09-20T09:19:00+0900,12700,12700,12700,12700,3,087010
2019-09-20,2019-09-20T09:20:00+0900,12700,12700,12700,12700,61,087010
2019-09-20,2019-09-20T09:21:00+0900,12750,12750,12750,12750,3,087010
2019-09-20,2019-09-20T09:22:00+0900,12750,12750,12750,12750,226,087010
2019-09-20,2019-09-20T09:23:00+0900,12750,12750,12750,12750,1,087010
2019-09-20,2019-09-20T09:24:00+0900,12750,12750,12750,12750,555,087010
2019-09-20,2019-09-20T09:25:00+0900,12750,12750,12750,12750,10,087010
2019-09-20,2019-09-20T09:26:00+0900,12750,12800,12750,12800,46,087010
2019-09-20,2019-09-20T09:27:00+0900,12800,12800,12800,12800,552,087010
2019-09-20,2019-09-20T09:28:00+0900,12800,12800,12800,12800,0,087010
2019-09-20,2019-09-20T09:29:00+0900,12800,12800,12800,12800,0,087010
2019-09-20,2019-09-20T09:30:00+0900,12800,12800,12800,12800,0,087010
2019-09-20,2019-09-20T09:31:00+0900,12850,12850,12800,12800,601,087010
2019-09-20,2019-09-20T09:32:00+0900,12850,12850,12800,12800,0,087010
2019-09-20,2019-09-20T09:33:00+0900,12800,12800,12800,12800,24,087010
2019-09-20,2019-09-20T09:34:00+0900,12800,12850,12800,12850,619,087010
2019-09-20,2019-09-20T09:35:00+0900,12800,12800,12800,12800,1000,087010
2019-09-20,2019-09-20T09:36:00+0900,12800,12800,12800,12800,889,087010
2019-09-20,2019-09-20T09:37:00+0900,12750,12750,12750,12750,355,087010
2019-09-20,2019-09-20T09:38:00+0900,12750,12750,12750,12750,145,087010
2019-09-20,2019-09-20T09:39:00+0900,12750,12750,12750,12750,0,087010
2019-09-20,2019-09-20T09:40:00+0900,12800,12800,12800,12800,19,087010
2019-09-20,2019-09-20T09:41:00+0900,12800,12800,12800,12800,0,087010
2019-09-20,2019-09-20T09:42:00+0900,12800,12800,12800,12800,190,087010
2019-09-20,2019-09-20T09:43:00+0900,12800,12800,12800,12800,2,087010
2019-09-20,2019-09-20T09:44:00+0900,12800,12800,12800,12800,10,087010
2019-09-20,2019-09-20T09:45:00+0900,12800,12800,12800,12800,18,087010
2019-09-20,2019-09-20T09:46:00+0900,12800,12800,12800,12800,0,087010
2019-09-20,2019-09-20T09:47:00+0900,12800,12800,12800,12800,0,087010
2019-09-20,2019-09-20T09:48:00+0900,12800,12800,12800,12800,0,087010
2019-09-20,2019-09-20T09:49:00+0900,12800,12900,12800,12900,739,087010
2019-09-20,2019-09-20T09:50:00+0900,12800,12900,12800,12900,0,087010
2019-09-20,2019-09-20T09:51:00+0900,12900,12900,12900,12900,230,087010
2019-09-20,2019-09-20T09:52:00+0900,12900,12900,12900,12900,65,087010
2019-09-20,2019-09-20T09:53:00+0900,12900,12900,12900,12900,35,087010
2019-09-20,2019-09-20T09:54:00+0900,12900,12900,12900,12900,0,087010
2019-09-20,2019-09-20T09:55:00+0900,12900,12900,12900,12900,0,087010
2019-09-20,2019-09-20T09:56:00+0900,12850,12850,12850,12850,277,087010
2019-09-20,2019-09-20T09:57:00+0900,12850,12850,12850,12850,0,087010
2019-09-20,2019-09-20T09:58:00+0900,12850,12850,12850,12850,0,087010
2019-09-20,2019-09-20T09:59:00+0900,12850,12850,12850,12850,0,087010
2019-09-20,2019-09-20T10:00:00+0900,12850,12850,12850,12850,0,087010
2019-09-20,2019-09-20T10:01:00+0900,12850,12850,12850,12850,0,087010
2019-09-20,2019-09-20T10:02:00+0900,12850,12850,12850,12850,0,087010
2019-09-20,2019-09-20T10:03:00+0900,12850,12850,12850,12850,632,087010
2019-09-20,2019-09-20T10:04:00+0900,12900,13000,12900,13000,570,087010
2019-09-20,2019-09-20T10:05:00+0900,12950,12950,12950,12950,467,087010
2019-09-20,2019-09-20T10:06:00+0900,12950,12950,12950,12950,100,087010
2019-09-20,2019-09-20T10:07:00+0900,12950,12950,12950,12950,22,087010
2019-09-20,2019-09-20T10:08:00+0900,12950,12950,12950,12950,0,087010
