date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,158000,158000,158000,158000,94,298000
2019-09-20,2019-09-20T09:02:00+0900,159500,159500,159500,159500,5,298000
2019-09-20,2019-09-20T09:03:00+0900,159500,159500,159500,159500,29,298000
2019-09-20,2019-09-20T09:04:00+0900,159500,159500,159500,159500,54,298000
2019-09-20,2019-09-20T09:05:00+0900,159500,159500,159500,159500,0,298000
2019-09-20,2019-09-20T09:06:00+0900,159500,159500,159500,159500,0,298000
2019-09-20,2019-09-20T09:07:00+0900,159500,159500,159500,159500,1,298000
2019-09-20,2019-09-20T09:08:00+0900,159500,159500,159500,159500,2,298000
2019-09-20,2019-09-20T09:09:00+0900,159000,159000,159000,159000,6,298000
2019-09-20,2019-09-20T09:10:00+0900,159500,159500,159500,159500,43,298000
2019-09-20,2019-09-20T09:11:00+0900,159500,159500,159500,159500,0,298000
2019-09-20,2019-09-20T09:12:00+0900,159500,159500,159500,159500,7,298000
2019-09-20,2019-09-20T09:13:00+0900,159500,159500,159500,159500,5,298000
2019-09-20,2019-09-20T09:14:00+0900,159000,159000,159000,159000,5,298000
2019-09-20,2019-09-20T09:15:00+0900,159500,159500,159500,159500,18,298000
2019-09-20,2019-09-20T09:16:00+0900,159500,159500,159500,159500,6,298000
2019-09-20,2019-09-20T09:17:00+0900,159500,159500,159500,159500,0,298000
2019-09-20,2019-09-20T09:18:00+0900,159500,159500,159500,159500,9,298000
2019-09-20,2019-09-20T09:19:00+0900,159500,159500,159500,159500,7,298000
2019-09-20,2019-09-20T09:20:00+0900,160000,160000,159500,159500,6,298000
2019-09-20,2019-09-20T09:21:00+0900,159500,159500,159500,159500,4,298000
2019-09-20,2019-09-20T09:22:00+0900,159500,159500,159500,159500,119,298000
2019-09-20,2019-09-20T09:23:00+0900,159000,159000,159000,159000,6,298000
2019-09-20,2019-09-20T09:24:00+0900,159000,159000,159000,159000,9,298000
2019-09-20,2019-09-20T09:25:00+0900,159500,159500,159000,159000,2,298000
2019-09-20,2019-09-20T09:26:00+0900,159000,159000,159000,159000,5,298000
2019-09-20,2019-09-20T09:27:00+0900,159000,159000,159000,159000,15,298000
2019-09-20,2019-09-20T09:28:00+0900,159000,159000,159000,159000,1,298000
2019-09-20,2019-09-20T09:29:00+0900,159000,159000,159000,159000,8,298000
2019-09-20,2019-09-20T09:30:00+0900,159000,159000,159000,159000,4,298000
2019-09-20,2019-09-20T09:31:00+0900,159000,159000,159000,159000,6,298000
2019-09-20,2019-09-20T09:32:00+0900,159000,159000,159000,159000,10,298000
2019-09-20,2019-09-20T09:33:00+0900,159000,159000,159000,159000,5,298000
2019-09-20,2019-09-20T09:34:00+0900,159000,159000,159000,159000,0,298000
2019-09-20,2019-09-20T09:35:00+0900,159000,159000,159000,159000,9,298000
2019-09-20,2019-09-20T09:36:00+0900,159000,159000,159000,159000,30,298000
2019-09-20,2019-09-20T09:37:00+0900,159000,159000,159000,159000,7,298000
2019-09-20,2019-09-20T09:38:00+0900,159000,159000,159000,159000,27,298000
2019-09-20,2019-09-20T09:39:00+0900,159000,159000,159000,159000,1,298000
2019-09-20,2019-09-20T09:40:00+0900,159000,159000,159000,159000,11,298000
2019-09-20,2019-09-20T09:41:00+0900,159000,159000,159000,159000,3,298000
2019-09-20,2019-09-20T09:42:00+0900,159000,159000,159000,159000,5,298000
2019-09-20,2019-09-20T09:43:00+0900,159000,159000,159000,159000,1,298000
2019-09-20,2019-09-20T09:44:00+0900,159000,159000,159000,159000,18,298000
2019-09-20,2019-09-20T09:45:00+0900,159500,159500,159500,159500,3,298000
2019-09-20,2019-09-20T09:46:00+0900,159000,159000,159000,159000,7,298000
2019-09-20,2019-09-20T09:47:00+0900,159500,159500,159000,159000,5,298000
