date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,10100,10100,10100,10100,7,091120
2019-09-20,2019-09-20T09:02:00+0900,10100,10100,10100,10100,0,091120
2019-09-20,2019-09-20T09:03:00+0900,10000,10000,9980,9980,1000,091120
2019-09-20,2019-09-20T09:04:00+0900,9980,9980,9980,9980,100,091120
2019-09-20,2019-09-20T09:05:00+0900,9980,10050,9980,10050,51,091120
2019-09-20,2019-09-20T09:06:00+0900,9980,10050,9980,10050,0,091120
2019-09-20,2019-09-20T09:07:00+0900,9980,10050,9980,10050,0,091120
2019-09-20,2019-09-20T09:08:00+0900,10050,10050,10050,10050,645,091120
2019-09-20,2019-09-20T09:09:00+0900,10050,10050,10050,10050,0,091120
2019-09-20,2019-09-20T09:10:00+0900,10050,10050,10050,10050,0,091120
2019-09-20,2019-09-20T09:11:00+0900,10050,10100,10050,10100,11,091120
2019-09-20,2019-09-20T09:12:00+0900,10000,10000,9980,9980,794,091120
2019-09-20,2019-09-20T09:13:00+0900,10050,10050,9980,9980,56,091120
2019-09-20,2019-09-20T09:14:00+0900,9980,9980,9980,9980,39,091120
2019-09-20,2019-09-20T09:15:00+0900,9980,9980,9980,9980,103,091120
2019-09-20,2019-09-20T09:16:00+0900,9980,9980,9980,9980,74,091120
2019-09-20,2019-09-20T09:17:00+0900,9990,10000,9990,10000,65,091120
2019-09-20,2019-09-20T09:18:00+0900,10000,10000,10000,10000,119,091120
2019-09-20,2019-09-20T09:19:00+0900,10000,10000,9990,9990,60,091120
2019-09-20,2019-09-20T09:20:00+0900,9990,9990,9980,9980,189,091120
2019-09-20,2019-09-20T09:21:00+0900,9980,9990,9970,9980,1694,091120
2019-09-20,2019-09-20T09:22:00+0900,9970,9970,9970,9970,72,091120
2019-09-20,2019-09-20T09:23:00+0900,9970,9980,9970,9970,83,091120
2019-09-20,2019-09-20T09:24:00+0900,9970,9970,9970,9970,142,091120
2019-09-20,2019-09-20T09:25:00+0900,9970,9970,9970,9970,19,091120
2019-09-20,2019-09-20T09:26:00+0900,9970,9970,9970,9970,54,091120
2019-09-20,2019-09-20T09:27:00+0900,9970,9980,9970,9980,649,091120
2019-09-20,2019-09-20T09:28:00+0900,10000,10000,9990,9990,58,091120
2019-09-20,2019-09-20T09:29:00+0900,9990,9990,9980,9980,275,091120
2019-09-20,2019-09-20T09:30:00+0900,9980,10000,9970,10000,817,091120
