date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,2195,2195,2195,2195,12778,003530
2019-09-20,2019-09-20T09:02:00+0900,2200,2200,2195,2195,3115,003530
2019-09-20,2019-09-20T09:03:00+0900,2200,2205,2200,2200,2906,003530
2019-09-20,2019-09-20T09:04:00+0900,2205,2205,2205,2205,8,003530
2019-09-20,2019-09-20T09:05:00+0900,2205,2210,2205,2205,23,003530
2019-09-20,2019-09-20T09:06:00+0900,2205,2205,2205,2205,91,003530
2019-09-20,2019-09-20T09:07:00+0900,2205,2205,2205,2205,3,003530
2019-09-20,2019-09-20T09:08:00+0900,2205,2205,2200,2200,56,003530
2019-09-20,2019-09-20T09:09:00+0900,2205,2205,2200,2200,0,003530
2019-09-20,2019-09-20T09:10:00+0900,2200,2200,2200,2200,54,003530
2019-09-20,2019-09-20T09:11:00+0900,2200,2200,2200,2200,4,003530
2019-09-20,2019-09-20T09:12:00+0900,2200,2200,2200,2200,0,003530
2019-09-20,2019-09-20T09:13:00+0900,2205,2205,2200,2200,36,003530
2019-09-20,2019-09-20T09:14:00+0900,2200,2205,2200,2200,1546,003530
2019-09-20,2019-09-20T09:15:00+0900,2200,2200,2195,2195,1551,003530
2019-09-20,2019-09-20T09:16:00+0900,2200,2200,2195,2195,5500,003530
2019-09-20,2019-09-20T09:17:00+0900,2195,2195,2190,2190,2223,003530
2019-09-20,2019-09-20T09:18:00+0900,2195,2200,2190,2200,5329,003530
2019-09-20,2019-09-20T09:19:00+0900,2200,2200,2195,2200,8,003530
2019-09-20,2019-09-20T09:20:00+0900,2200,2200,2195,2195,1139,003530
2019-09-20,2019-09-20T09:21:00+0900,2195,2200,2190,2190,5999,003530
2019-09-20,2019-09-20T09:22:00+0900,2195,2200,2190,2190,0,003530
2019-09-20,2019-09-20T09:23:00+0900,2190,2190,2190,2190,771,003530
2019-09-20,2019-09-20T09:24:00+0900,2190,2190,2190,2190,1297,003530
2019-09-20,2019-09-20T09:25:00+0900,2190,2190,2190,2190,805,003530
2019-09-20,2019-09-20T09:26:00+0900,2190,2190,2190,2190,1240,003530
2019-09-20,2019-09-20T09:27:00+0900,2190,2190,2190,2190,576,003530
2019-09-20,2019-09-20T09:28:00+0900,2190,2190,2175,2175,10700,003530
2019-09-20,2019-09-20T09:29:00+0900,2175,2175,2155,2160,20136,003530
2019-09-20,2019-09-20T09:30:00+0900,2175,2175,2155,2160,0,003530
