date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,6920,6920,6920,6920,75,275630
2019-09-20,2019-09-20T09:02:00+0900,6920,6920,6920,6920,0,275630
2019-09-20,2019-09-20T09:03:00+0900,6920,6920,6920,6920,0,275630
2019-09-20,2019-09-20T09:04:00+0900,6910,6910,6870,6870,799,275630
2019-09-20,2019-09-20T09:05:00+0900,6910,6910,6870,6870,0,275630
2019-09-20,2019-09-20T09:06:00+0900,6870,6870,6870,6870,337,275630
2019-09-20,2019-09-20T09:07:00+0900,6900,6900,6900,6900,1,275630
2019-09-20,2019-09-20T09:08:00+0900,6870,6870,6860,6870,255,275630
2019-09-20,2019-09-20T09:09:00+0900,6870,6870,6840,6870,343,275630
2019-09-20,2019-09-20T09:10:00+0900,6850,6850,6780,6780,917,275630
2019-09-20,2019-09-20T09:11:00+0900,6830,6860,6820,6860,105,275630
2019-09-20,2019-09-20T09:12:00+0900,6830,6860,6820,6860,0,275630
2019-09-20,2019-09-20T09:13:00+0900,6860,6860,6800,6800,349,275630
2019-09-20,2019-09-20T09:14:00+0900,6860,6860,6860,6860,3,275630
2019-09-20,2019-09-20T09:15:00+0900,6860,6860,6860,6860,0,275630
2019-09-20,2019-09-20T09:16:00+0900,6860,6860,6860,6860,1,275630
2019-09-20,2019-09-20T09:17:00+0900,6820,6820,6820,6820,1,275630
2019-09-20,2019-09-20T09:18:00+0900,6820,6820,6820,6820,0,275630
2019-09-20,2019-09-20T09:19:00+0900,6820,6820,6820,6820,0,275630
2019-09-20,2019-09-20T09:20:00+0900,6820,6820,6820,6820,110,275630
2019-09-20,2019-09-20T09:21:00+0900,6820,6820,6820,6820,0,275630
2019-09-20,2019-09-20T09:22:00+0900,6830,6830,6820,6820,58,275630
2019-09-20,2019-09-20T09:23:00+0900,6830,6830,6820,6820,0,275630
2019-09-20,2019-09-20T09:24:00+0900,6820,6820,6820,6820,24,275630
2019-09-20,2019-09-20T09:25:00+0900,6860,6860,6860,6860,18,275630
2019-09-20,2019-09-20T09:26:00+0900,6860,6860,6860,6860,0,275630
2019-09-20,2019-09-20T09:27:00+0900,6860,6860,6860,6860,368,275630
2019-09-20,2019-09-20T09:28:00+0900,6860,6860,6860,6860,0,275630
2019-09-20,2019-09-20T09:29:00+0900,6860,6860,6860,6860,0,275630
2019-09-20,2019-09-20T09:30:00+0900,6880,6880,6880,6880,10,275630
2019-09-20,2019-09-20T09:31:00+0900,6880,6880,6880,6880,0,275630
2019-09-20,2019-09-20T09:32:00+0900,6880,6880,6880,6880,0,275630
2019-09-20,2019-09-20T09:33:00+0900,6880,6880,6880,6880,0,275630
2019-09-20,2019-09-20T09:34:00+0900,6880,6880,6880,6880,0,275630
2019-09-20,2019-09-20T09:35:00+0900,6880,6880,6880,6880,0,275630
2019-09-20,2019-09-20T09:36:00+0900,6880,6880,6880,6880,0,275630
2019-09-20,2019-09-20T09:37:00+0900,6880,6880,6880,6880,0,275630
2019-09-20,2019-09-20T09:38:00+0900,6880,6880,6880,6880,0,275630
2019-09-20,2019-09-20T09:39:00+0900,6840,6840,6840,6840,1,275630
2019-09-20,2019-09-20T09:40:00+0900,6840,6840,6840,6840,0,275630
2019-09-20,2019-09-20T09:41:00+0900,6840,6840,6840,6840,1,275630
2019-09-20,2019-09-20T09:42:00+0900,6840,6840,6840,6840,0,275630
2019-09-20,2019-09-20T09:43:00+0900,6840,6840,6840,6840,0,275630
2019-09-20,2019-09-20T09:44:00+0900,6840,6840,6840,6840,0,275630
2019-09-20,2019-09-20T09:45:00+0900,6840,6840,6840,6840,0,275630
2019-09-20,2019-09-20T09:46:00+0900,6850,6850,6850,6850,1,275630
2019-09-20,2019-09-20T09:47:00+0900,6850,6850,6850,6850,0,275630
2019-09-20,2019-09-20T09:48:00+0900,6850,6850,6850,6850,0,275630
2019-09-20,2019-09-20T09:49:00+0900,6850,6850,6850,6850,173,275630
2019-09-20,2019-09-20T09:50:00+0900,6850,6850,6850,6850,0,275630
2019-09-20,2019-09-20T09:51:00+0900,6850,6850,6850,6850,0,275630
2019-09-20,2019-09-20T09:52:00+0900,6850,6850,6850,6850,0,275630
2019-09-20,2019-09-20T09:53:00+0900,6850,6850,6850,6850,0,275630
