date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,16300,16550,16300,16550,2670,270870
2019-09-20,2019-09-20T09:02:00+0900,16550,16550,16450,16450,429,270870
2019-09-20,2019-09-20T09:03:00+0900,16450,16450,16350,16350,566,270870
2019-09-20,2019-09-20T09:04:00+0900,16350,16350,16350,16350,722,270870
2019-09-20,2019-09-20T09:05:00+0900,16350,16400,16350,16400,650,270870
2019-09-20,2019-09-20T09:06:00+0900,16450,16450,16400,16400,80,270870
2019-09-20,2019-09-20T09:07:00+0900,16400,16400,16400,16400,15,270870
2019-09-20,2019-09-20T09:08:00+0900,16400,16400,16400,16400,5,270870
2019-09-20,2019-09-20T09:09:00+0900,16450,16450,16450,16450,1,270870
2019-09-20,2019-09-20T09:10:00+0900,16400,16450,16400,16450,101,270870
2019-09-20,2019-09-20T09:11:00+0900,16450,16450,16450,16450,500,270870
2019-09-20,2019-09-20T09:12:00+0900,16450,16500,16450,16500,707,270870
2019-09-20,2019-09-20T09:13:00+0900,16500,16550,16500,16550,3541,270870
2019-09-20,2019-09-20T09:14:00+0900,16550,16550,16550,16550,814,270870
2019-09-20,2019-09-20T09:15:00+0900,16550,16600,16550,16600,288,270870
2019-09-20,2019-09-20T09:16:00+0900,16550,16700,16550,16700,4473,270870
2019-09-20,2019-09-20T09:17:00+0900,16700,16700,16600,16700,3172,270870
2019-09-20,2019-09-20T09:18:00+0900,16700,16700,16600,16600,5010,270870
2019-09-20,2019-09-20T09:19:00+0900,16600,16600,16500,16500,1596,270870
2019-09-20,2019-09-20T09:20:00+0900,16500,16500,16450,16500,2325,270870
2019-09-20,2019-09-20T09:21:00+0900,16450,16500,16400,16400,1091,270870
2019-09-20,2019-09-20T09:22:00+0900,16450,16500,16400,16500,784,270870
2019-09-20,2019-09-20T09:23:00+0900,16500,16500,16500,16500,2,270870
2019-09-20,2019-09-20T09:24:00+0900,16500,16550,16450,16550,1318,270870
2019-09-20,2019-09-20T09:25:00+0900,16550,16550,16550,16550,65,270870
2019-09-20,2019-09-20T09:26:00+0900,16500,16550,16500,16550,7,270870
2019-09-20,2019-09-20T09:27:00+0900,16500,16500,16500,16500,362,270870
2019-09-20,2019-09-20T09:28:00+0900,16500,16550,16500,16550,91,270870
2019-09-20,2019-09-20T09:29:00+0900,16500,16500,16500,16500,492,270870
2019-09-20,2019-09-20T09:30:00+0900,16500,16550,16500,16550,402,270870
2019-09-20,2019-09-20T09:31:00+0900,16550,16550,16450,16450,1232,270870
2019-09-20,2019-09-20T09:32:00+0900,16550,16550,16550,16550,2,270870
2019-09-20,2019-09-20T09:33:00+0900,16500,16500,16500,16500,154,270870
2019-09-20,2019-09-20T09:34:00+0900,16550,16550,16500,16550,699,270870
2019-09-20,2019-09-20T09:35:00+0900,16550,16550,16500,16550,0,270870
