date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,1505,1505,1505,1505,648,071950
2019-09-20,2019-09-20T09:02:00+0900,1505,1505,1495,1495,4305,071950
2019-09-20,2019-09-20T09:03:00+0900,1505,1505,1500,1500,1000,071950
2019-09-20,2019-09-20T09:04:00+0900,1515,1515,1515,1515,5,071950
2019-09-20,2019-09-20T09:05:00+0900,1520,1520,1520,1520,1998,071950
2019-09-20,2019-09-20T09:06:00+0900,1525,1525,1520,1520,1959,071950
2019-09-20,2019-09-20T09:07:00+0900,1520,1520,1520,1520,4655,071950
2019-09-20,2019-09-20T09:08:00+0900,1520,1520,1520,1520,4,071950
2019-09-20,2019-09-20T09:09:00+0900,1520,1550,1520,1525,4021,071950
2019-09-20,2019-09-20T09:10:00+0900,1545,1545,1525,1525,502,071950
2019-09-20,2019-09-20T09:11:00+0900,1525,1525,1525,1525,35,071950
2019-09-20,2019-09-20T09:12:00+0900,1525,1525,1520,1520,2064,071950
2019-09-20,2019-09-20T09:13:00+0900,1525,1525,1520,1520,0,071950
2019-09-20,2019-09-20T09:14:00+0900,1510,1510,1505,1510,1627,071950
2019-09-20,2019-09-20T09:15:00+0900,1505,1515,1505,1515,715,071950
2019-09-20,2019-09-20T09:16:00+0900,1505,1505,1495,1495,18112,071950
2019-09-20,2019-09-20T09:17:00+0900,1495,1500,1495,1495,41203,071950
2019-09-20,2019-09-20T09:18:00+0900,1500,1500,1495,1495,8000,071950
2019-09-20,2019-09-20T09:19:00+0900,1500,1500,1495,1495,1000,071950
2019-09-20,2019-09-20T09:20:00+0900,1500,1500,1500,1500,1250,071950
2019-09-20,2019-09-20T09:21:00+0900,1505,1505,1505,1505,25,071950
2019-09-20,2019-09-20T09:22:00+0900,1505,1505,1505,1505,275,071950
2019-09-20,2019-09-20T09:23:00+0900,1505,1505,1505,1505,0,071950
2019-09-20,2019-09-20T09:24:00+0900,1495,1495,1490,1495,3013,071950
2019-09-20,2019-09-20T09:25:00+0900,1505,1505,1505,1505,1,071950
2019-09-20,2019-09-20T09:26:00+0900,1505,1505,1505,1505,0,071950
2019-09-20,2019-09-20T09:27:00+0900,1505,1505,1495,1505,2052,071950
2019-09-20,2019-09-20T09:28:00+0900,1495,1495,1490,1490,2469,071950
2019-09-20,2019-09-20T09:29:00+0900,1495,1495,1490,1490,0,071950
2019-09-20,2019-09-20T09:30:00+0900,1490,1490,1490,1490,8483,071950
2019-09-20,2019-09-20T09:31:00+0900,1500,1500,1500,1500,1,071950
2019-09-20,2019-09-20T09:32:00+0900,1495,1495,1495,1495,3,071950
2019-09-20,2019-09-20T09:33:00+0900,1500,1500,1500,1500,500,071950
2019-09-20,2019-09-20T09:34:00+0900,1500,1500,1500,1500,2,071950
2019-09-20,2019-09-20T09:35:00+0900,1495,1495,1495,1495,15,071950
2019-09-20,2019-09-20T09:36:00+0900,1495,1495,1495,1495,1292,071950
2019-09-20,2019-09-20T09:37:00+0900,1495,1495,1495,1495,0,071950
2019-09-20,2019-09-20T09:38:00+0900,1495,1495,1495,1495,0,071950
2019-09-20,2019-09-20T09:39:00+0900,1495,1495,1495,1495,0,071950
2019-09-20,2019-09-20T09:40:00+0900,1495,1495,1495,1495,0,071950
2019-09-20,2019-09-20T09:41:00+0900,1495,1495,1495,1495,613,071950
2019-09-20,2019-09-20T09:42:00+0900,1495,1495,1495,1495,4410,071950
2019-09-20,2019-09-20T09:43:00+0900,1495,1495,1495,1495,22,071950
2019-09-20,2019-09-20T09:44:00+0900,1495,1495,1495,1495,0,071950
2019-09-20,2019-09-20T09:45:00+0900,1495,1495,1495,1495,0,071950
2019-09-20,2019-09-20T09:46:00+0900,1500,1500,1495,1500,2054,071950
2019-09-20,2019-09-20T09:47:00+0900,1500,1500,1495,1500,0,071950
2019-09-20,2019-09-20T09:48:00+0900,1500,1500,1500,1500,89,071950
2019-09-20,2019-09-20T09:49:00+0900,1500,1500,1500,1500,8,071950
2019-09-20,2019-09-20T09:50:00+0900,1500,1500,1500,1500,101,071950
2019-09-20,2019-09-20T09:51:00+0900,1500,1500,1500,1500,49,071950
2019-09-20,2019-09-20T09:52:00+0900,1500,1500,1500,1500,64,071950
2019-09-20,2019-09-20T09:53:00+0900,1500,1500,1500,1500,1803,071950
2019-09-20,2019-09-20T09:54:00+0900,1505,1505,1505,1505,808,071950
2019-09-20,2019-09-20T09:55:00+0900,1505,1510,1505,1510,407,071950
2019-09-20,2019-09-20T09:56:00+0900,1505,1510,1505,1510,0,071950
2019-09-20,2019-09-20T09:57:00+0900,1510,1510,1510,1510,97,071950
2019-09-20,2019-09-20T09:58:00+0900,1515,1515,1515,1515,6526,071950
2019-09-20,2019-09-20T09:59:00+0900,1505,1505,1505,1505,17,071950
2019-09-20,2019-09-20T10:00:00+0900,1520,1520,1520,1520,1,071950
2019-09-20,2019-09-20T10:01:00+0900,1510,1510,1505,1505,3554,071950
2019-09-20,2019-09-20T10:02:00+0900,1510,1510,1505,1505,0,071950
2019-09-20,2019-09-20T10:03:00+0900,1515,1515,1515,1515,1,071950
2019-09-20,2019-09-20T10:04:00+0900,1515,1515,1505,1505,39,071950
2019-09-20,2019-09-20T10:05:00+0900,1515,1515,1515,1515,21,071950
2019-09-20,2019-09-20T10:06:00+0900,1505,1505,1505,1505,9,071950
2019-09-20,2019-09-20T10:07:00+0900,1505,1505,1505,1505,2409,071950
2019-09-20,2019-09-20T10:08:00+0900,1510,1510,1510,1510,3,071950
2019-09-20,2019-09-20T10:09:00+0900,1505,1505,1505,1505,1022,071950
2019-09-20,2019-09-20T10:10:00+0900,1505,1505,1505,1505,741,071950
2019-09-20,2019-09-20T10:11:00+0900,1515,1515,1515,1515,10,071950
2019-09-20,2019-09-20T10:12:00+0900,1515,1515,1515,1515,0,071950
2019-09-20,2019-09-20T10:13:00+0900,1505,1505,1505,1505,706,071950
2019-09-20,2019-09-20T10:14:00+0900,1505,1505,1505,1505,493,071950
2019-09-20,2019-09-20T10:15:00+0900,1500,1500,1500,1500,2000,071950
2019-09-20,2019-09-20T10:16:00+0900,1505,1505,1505,1505,840,071950
2019-09-20,2019-09-20T10:17:00+0900,1505,1505,1505,1505,576,071950
2019-09-20,2019-09-20T10:18:00+0900,1505,1505,1505,1505,0,071950
2019-09-20,2019-09-20T10:19:00+0900,1505,1505,1505,1505,500,071950
2019-09-20,2019-09-20T10:20:00+0900,1505,1505,1505,1505,519,071950
2019-09-20,2019-09-20T10:21:00+0900,1505,1505,1505,1505,0,071950
2019-09-20,2019-09-20T10:22:00+0900,1505,1505,1505,1505,10,071950
2019-09-20,2019-09-20T10:23:00+0900,1510,1510,1505,1505,49,071950
2019-09-20,2019-09-20T10:24:00+0900,1505,1505,1505,1505,2266,071950
2019-09-20,2019-09-20T10:25:00+0900,1505,1505,1505,1505,1995,071950
2019-09-20,2019-09-20T10:26:00+0900,1505,1505,1505,1505,40,071950
2019-09-20,2019-09-20T10:27:00+0900,1505,1505,1505,1505,0,071950
2019-09-20,2019-09-20T10:28:00+0900,1505,1505,1505,1505,4247,071950
2019-09-20,2019-09-20T10:29:00+0900,1500,1500,1495,1495,2646,071950
2019-09-20,2019-09-20T10:30:00+0900,1495,1495,1485,1485,9916,071950
2019-09-20,2019-09-20T10:31:00+0900,1500,1500,1500,1500,1,071950
2019-09-20,2019-09-20T10:32:00+0900,1490,1490,1490,1490,951,071950
2019-09-20,2019-09-20T10:33:00+0900,1495,1500,1495,1500,101,071950
2019-09-20,2019-09-20T10:34:00+0900,1500,1500,1490,1490,74,071950
2019-09-20,2019-09-20T10:35:00+0900,1490,1490,1490,1490,2432,071950
2019-09-20,2019-09-20T10:36:00+0900,1490,1490,1490,1490,5,071950
2019-09-20,2019-09-20T10:37:00+0900,1490,1490,1490,1490,1579,071950
2019-09-20,2019-09-20T10:38:00+0900,1490,1490,1490,1490,0,071950
2019-09-20,2019-09-20T10:39:00+0900,1495,1495,1495,1495,52,071950
2019-09-20,2019-09-20T10:40:00+0900,1495,1495,1495,1495,0,071950
2019-09-20,2019-09-20T10:41:00+0900,1495,1495,1495,1495,0,071950
2019-09-20,2019-09-20T10:42:00+0900,1495,1495,1495,1495,1897,071950
2019-09-20,2019-09-20T10:43:00+0900,1495,1500,1495,1500,67,071950
2019-09-20,2019-09-20T10:44:00+0900,1495,1500,1495,1500,0,071950
2019-09-20,2019-09-20T10:45:00+0900,1500,1500,1500,1500,4,071950
2019-09-20,2019-09-20T10:46:00+0900,1495,1495,1495,1495,1,071950
2019-09-20,2019-09-20T10:47:00+0900,1495,1495,1495,1495,1018,071950
2019-09-20,2019-09-20T10:48:00+0900,1495,1495,1495,1495,215,071950
2019-09-20,2019-09-20T10:49:00+0900,1495,1495,1495,1495,5,071950
2019-09-20,2019-09-20T10:50:00+0900,1495,1495,1495,1495,1000,071950
2019-09-20,2019-09-20T10:51:00+0900,1495,1495,1495,1495,32,071950
2019-09-20,2019-09-20T10:52:00+0900,1495,1495,1495,1495,139,071950
2019-09-20,2019-09-20T10:53:00+0900,1495,1495,1495,1495,861,071950
2019-09-20,2019-09-20T10:54:00+0900,1500,1500,1500,1500,2,071950
2019-09-20,2019-09-20T10:55:00+0900,1500,1500,1500,1500,0,071950
2019-09-20,2019-09-20T10:56:00+0900,1500,1500,1500,1500,0,071950
2019-09-20,2019-09-20T10:57:00+0900,1500,1500,1500,1500,0,071950
2019-09-20,2019-09-20T10:58:00+0900,1500,1500,1500,1500,0,071950
2019-09-20,2019-09-20T10:59:00+0900,1500,1500,1500,1500,0,071950
2019-09-20,2019-09-20T11:00:00+0900,1500,1500,1500,1500,0,071950
2019-09-20,2019-09-20T11:01:00+0900,1495,1495,1495,1495,269,071950
2019-09-20,2019-09-20T11:02:00+0900,1495,1495,1495,1495,1105,071950
2019-09-20,2019-09-20T11:03:00+0900,1495,1495,1495,1495,1000,071950
