date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,55100,55200,55100,55100,163,058470
2019-09-20,2019-09-20T09:02:00+0900,55100,55200,55100,55100,0,058470
2019-09-20,2019-09-20T09:03:00+0900,55100,55200,55100,55100,0,058470
2019-09-20,2019-09-20T09:04:00+0900,55200,55200,55100,55200,173,058470
2019-09-20,2019-09-20T09:05:00+0900,55200,55400,55200,55400,100,058470
2019-09-20,2019-09-20T09:06:00+0900,55300,55300,55300,55300,29,058470
2019-09-20,2019-09-20T09:07:00+0900,55300,55300,55200,55200,94,058470
2019-09-20,2019-09-20T09:08:00+0900,55200,55300,55200,55200,865,058470
2019-09-20,2019-09-20T09:09:00+0900,55200,55300,55200,55200,0,058470
2019-09-20,2019-09-20T09:10:00+0900,55200,55300,55200,55200,123,058470
2019-09-20,2019-09-20T09:11:00+0900,55100,55100,55100,55100,441,058470
2019-09-20,2019-09-20T09:12:00+0900,55100,55100,55100,55100,0,058470
2019-09-20,2019-09-20T09:13:00+0900,55200,55200,55100,55100,39,058470
2019-09-20,2019-09-20T09:14:00+0900,55200,55200,55100,55100,0,058470
2019-09-20,2019-09-20T09:15:00+0900,55200,55200,55200,55200,219,058470
2019-09-20,2019-09-20T09:16:00+0900,55300,55400,55300,55300,737,058470
2019-09-20,2019-09-20T09:17:00+0900,55300,55400,55300,55400,46,058470
2019-09-20,2019-09-20T09:18:00+0900,55300,55400,55300,55400,0,058470
2019-09-20,2019-09-20T09:19:00+0900,55400,55400,55300,55300,66,058470
2019-09-20,2019-09-20T09:20:00+0900,55300,55500,55300,55500,834,058470
2019-09-20,2019-09-20T09:21:00+0900,55500,55500,55400,55400,46,058470
2019-09-20,2019-09-20T09:22:00+0900,55500,55500,55500,55500,20,058470
2019-09-20,2019-09-20T09:23:00+0900,55500,55500,55500,55500,0,058470
2019-09-20,2019-09-20T09:24:00+0900,55500,55500,55400,55400,20,058470
2019-09-20,2019-09-20T09:25:00+0900,55500,55500,55500,55500,64,058470
2019-09-20,2019-09-20T09:26:00+0900,55400,55400,55000,55000,200,058470
2019-09-20,2019-09-20T09:27:00+0900,55400,55400,55000,55000,0,058470
2019-09-20,2019-09-20T09:28:00+0900,55500,55500,55500,55500,20,058470
2019-09-20,2019-09-20T09:29:00+0900,55500,55500,55500,55500,0,058470
2019-09-20,2019-09-20T09:30:00+0900,55300,55300,55300,55300,48,058470
2019-09-20,2019-09-20T09:31:00+0900,55400,55400,55000,55000,1019,058470
2019-09-20,2019-09-20T09:32:00+0900,55400,55400,55000,55000,0,058470
2019-09-20,2019-09-20T09:33:00+0900,55200,55200,55200,55200,24,058470
2019-09-20,2019-09-20T09:34:00+0900,55300,55300,55200,55200,226,058470
2019-09-20,2019-09-20T09:35:00+0900,55100,55100,55100,55100,45,058470
2019-09-20,2019-09-20T09:36:00+0900,55100,55100,55100,55100,0,058470
2019-09-20,2019-09-20T09:37:00+0900,55000,55200,54800,55200,238,058470
2019-09-20,2019-09-20T09:38:00+0900,55000,55200,54800,55200,0,058470
2019-09-20,2019-09-20T09:39:00+0900,55100,55100,55100,55100,22,058470
2019-09-20,2019-09-20T09:40:00+0900,55100,55200,55100,55200,282,058470
2019-09-20,2019-09-20T09:41:00+0900,55100,55200,55100,55200,0,058470
2019-09-20,2019-09-20T09:42:00+0900,55200,55200,55200,55200,22,058470
2019-09-20,2019-09-20T09:43:00+0900,55200,55200,55200,55200,30,058470
2019-09-20,2019-09-20T09:44:00+0900,55200,55200,55200,55200,14,058470
2019-09-20,2019-09-20T09:45:00+0900,55200,55200,55200,55200,1,058470
2019-09-20,2019-09-20T09:46:00+0900,55200,55200,55200,55200,45,058470
2019-09-20,2019-09-20T09:47:00+0900,55200,55200,55200,55200,0,058470
2019-09-20,2019-09-20T09:48:00+0900,55200,55200,55200,55200,2,058470
2019-09-20,2019-09-20T09:49:00+0900,55200,55200,55200,55200,64,058470
2019-09-20,2019-09-20T09:50:00+0900,55200,55200,55200,55200,11,058470
2019-09-20,2019-09-20T09:51:00+0900,55200,55200,55200,55200,31,058470
2019-09-20,2019-09-20T09:52:00+0900,55200,55200,55200,55200,61,058470
2019-09-20,2019-09-20T09:53:00+0900,55200,55200,55200,55200,11,058470
2019-09-20,2019-09-20T09:54:00+0900,55200,55200,55200,55200,0,058470
2019-09-20,2019-09-20T09:55:00+0900,55200,55200,55200,55200,35,058470
2019-09-20,2019-09-20T09:56:00+0900,55200,55200,55200,55200,1,058470
2019-09-20,2019-09-20T09:57:00+0900,55200,55200,55100,55100,27,058470
2019-09-20,2019-09-20T09:58:00+0900,55200,55200,55200,55200,34,058470
2019-09-20,2019-09-20T09:59:00+0900,55200,55200,55200,55200,0,058470
2019-09-20,2019-09-20T10:00:00+0900,55200,55200,55200,55200,0,058470
2019-09-20,2019-09-20T10:01:00+0900,55200,55200,55200,55200,30,058470
2019-09-20,2019-09-20T10:02:00+0900,55200,55200,55200,55200,1,058470
2019-09-20,2019-09-20T10:03:00+0900,55200,55300,55200,55300,303,058470
2019-09-20,2019-09-20T10:04:00+0900,55300,55300,55300,55300,894,058470
2019-09-20,2019-09-20T10:05:00+0900,55300,55300,55200,55200,29,058470
2019-09-20,2019-09-20T10:06:00+0900,55300,55300,55300,55300,18,058470
2019-09-20,2019-09-20T10:07:00+0900,55300,55300,55300,55300,53,058470
2019-09-20,2019-09-20T10:08:00+0900,55300,55300,55300,55300,32,058470
2019-09-20,2019-09-20T10:09:00+0900,55300,55300,55200,55200,2,058470
2019-09-20,2019-09-20T10:10:00+0900,55300,55300,55300,55300,166,058470
2019-09-20,2019-09-20T10:11:00+0900,55300,55300,55300,55300,31,058470
2019-09-20,2019-09-20T10:12:00+0900,55300,55300,55300,55300,59,058470
2019-09-20,2019-09-20T10:13:00+0900,55300,55300,55300,55300,29,058470
2019-09-20,2019-09-20T10:14:00+0900,55300,55300,55300,55300,13,058470
2019-09-20,2019-09-20T10:15:00+0900,55300,55300,55300,55300,149,058470
2019-09-20,2019-09-20T10:16:00+0900,55300,55300,55300,55300,19,058470
2019-09-20,2019-09-20T10:17:00+0900,55300,55300,55300,55300,42,058470
2019-09-20,2019-09-20T10:18:00+0900,55300,55300,55300,55300,75,058470
2019-09-20,2019-09-20T10:19:00+0900,55300,55300,55300,55300,167,058470
2019-09-20,2019-09-20T10:20:00+0900,55300,55300,55300,55300,150,058470
2019-09-20,2019-09-20T10:21:00+0900,55300,55300,55300,55300,19,058470
2019-09-20,2019-09-20T10:22:00+0900,55300,55300,55300,55300,38,058470
2019-09-20,2019-09-20T10:23:00+0900,55200,55200,55100,55100,311,058470
2019-09-20,2019-09-20T10:24:00+0900,55100,55300,55100,55300,24,058470
2019-09-20,2019-09-20T10:25:00+0900,55300,55300,55200,55200,19,058470
